kind,cik10,path,sha256,source
price,0001727263,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/FTDR.csv.gz,4be41efb1a0d8488c2af7f908c71bc4087a5f266a0f3e2e4c8192041ce512324,yahoo_adjusted
price,0001728117,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/GOSS.csv.gz,44109462aa9b1b99b8e9d9aef24561d440aed2dd49847e3a9d9b34c54ae466f1,yahoo_adjusted
price,0001728205,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/PLL/prices.csv.gz,833706ecdd19d77b974831334ea922cdcf7134fb877debe85d1b7aa481b24442,tiingo_adjusted
price,0001728688,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/IIIV.csv.gz,4ecfd4955cd762cbbce5adef378253f857113fe9b1a66796a4c7271ffd710a0b,yahoo_adjusted
price,0001728951,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/EPRT.csv.gz,3165763da1ad0fe5d40ceaf4ed67d9e34633d01de19d7cdcb889858f34bfc543,yahoo_adjusted
price,0001729149,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/VMD.csv.gz,e1cc8eed7ff80de46f07412171c0d2b279e6ffdac033810ed7eeb5dc02a62894,yahoo_adjusted
price,0001729997,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/GDLC.csv.gz,826bea7db778762fc5b50060f1bd2e67ccd5840dc687d23d2aea9771f4b44292,yahoo_adjusted
price,0001730168,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/AVGO.csv.gz,bfb2a589ddd40042d5fdb830e635b20a1158d24742e317af523b65bc89feda73,yahoo_adjusted
price,0001730430,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/KNSA.csv.gz,c4f3abd80d75d44114be7d45730cb5baf44db274cb25b91d8ca16d8263a45af1,yahoo_adjusted
price,0001730463,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/AUTL.csv.gz,10a1d7f5bd12fa6eef464dea50fc951f1faa7566e774f20d3bd29e02252ea016,yahoo_adjusted
price,0001730984,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/BCML.csv.gz,a8266d918e1cf8c393a3aaee7dc45c1d86566f1be3bae24526ac9d7190830a19,yahoo_adjusted
price,0001731289,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/NKLA/prices.csv.gz,92105dbfa68d5160fe0047bceff8620fccd247ac3c006675f8f880cbdcf9bf7c,tiingo_adjusted
price,0001731348,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/TLRY.csv.gz,74ea8f9cc88329fc1b88370c2496e464b7e6f62cd4eb71accc3c09a04ded90c8,yahoo_adjusted
price,0001732406,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/LTCN.csv.gz,d0a97b299711a59b75b52f05086068c6402a177e52e5056d1e6f049fa915e467,yahoo_adjusted
price,0001732409,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/BCHG.csv.gz,40e40d6bfdb5404250184a150092bc57742255ee5b004b1b9228edcecd580bec,yahoo_adjusted
price,0001733294,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/GBIO/prices.csv.gz,cd3ad5295143b409b3560748a36796add63f804a0140a2c68852dd3723cd9136,tiingo_adjusted
price,0001733998,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/NWN.csv.gz,0eed9a2782f8067af7715154e73579f99585f1fb24230716ee3360ca4a888c0f,yahoo_adjusted
price,0001734342,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/AMTB.csv.gz,bcd2596db5a2bca347567cb2858df55ba91517439ed86c575bfa78f70d899d4f,yahoo_adjusted
price,0001734713,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233109Z-broad-v2-acquire_price_and_facts-o0-n40/histories/BV.csv.gz,a0616533f5dfb2f44d62dfb73f1852732fca8c98a3e39c2b6cf6c8e7cb11efa9,yahoo_adjusted
price,0001734722,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/PATH.csv.gz,bc4da65167acc47c26f4f6f19a39892d828ec48db9304a91288ef6b44ba374ae,yahoo_adjusted
price,0001735707,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/GTX.csv.gz,628a93c08da8c7a1d1598fcb7dbb143af0b730d293d47dad48a7b9fda46b720b,yahoo_adjusted
price,0001736297,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/ALAB.csv.gz,e22a87699e519f5dfc1bcaa62724fe113f2b0cf95c7bd3fc54fd203f4cb5b432,yahoo_adjusted
price,0001736946,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/ARLO.csv.gz,80477b0422e19246be554b8c3f0f73876973790ab63a4b4f5a04a115f7c5eda7,yahoo_adjusted
price,0001737287,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/ALLO.csv.gz,eac163f91ca63530d6b6bfb69c939c854a14cbd33f290ca279414341a2497dd5,yahoo_adjusted
price,0001737706,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/SDRL.csv.gz,4597707e0b8d375854f4aeb167805ac0ca8d7cc01ba2064f3eeb5782fc1eb2ab,yahoo_adjusted
price,0001737927,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/CGC.csv.gz,2ad767626d900d885650f2a55cb70280f14d24b8f451bccae40605ba87c17e34,yahoo_adjusted
price,0001738177,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/CMBMF.csv.gz,f9bc2dc05620f94d53d3319d2f28e9e703a4b14f143660ed14010c3b8b79e295,yahoo_adjusted
price,0001738827,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/KLXE.csv.gz,4eb14385dbf43a27b6932a6d33f531057ecd6f7c5b545d5c13ec6ae6a48a3801,yahoo_adjusted
price,0001739104,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/ELAN.csv.gz,3565550cb108be7787ff88c34896c67ce533e6bad19615b3b7eb38b63d7007d2,yahoo_adjusted
price,0001739445,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/ACA.csv.gz,8019d526555d381989df2806e04b2c820d841f39035a88ca05c1c1daaeda1527,yahoo_adjusted
price,0001739566,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/UTZ.csv.gz,06cb0d7f6b94c692ed12492b7b6e39109247f96444600eb1ad1a97a49fe63b4b,yahoo_adjusted
price,0001739936,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/tiingo_delisted_price_probe_cache_v1/MNTV/prices.csv.gz,1b32b32ee0c4b70b01d886670abbeb90d98c43c235ea769d028d44a8bb654c22,tiingo_adjusted
price,0001739940,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/CI.csv.gz,084fcb5676c393dc0316219b5b6d5a40a4ab2228464ea0b6442b3bc2ffe7e61d,yahoo_adjusted
price,0001740332,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/REZI.csv.gz,2251f02923964c8c93f9c834a1552fc18b463a547fc3f72683ac569a21a6fe18,yahoo_adjusted
price,0001741830,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/KRON/prices.csv.gz,852b2a637aca447a915a29d3d33e5e5b76c513e6406584dd9dac915c1ba173c9,tiingo_adjusted
price,0001742924,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/LTHM/prices.csv.gz,00726cf53474c0b20de4f1015369cfe07b632a8a30b8f409f9fef8d7c1e9473a,tiingo_adjusted
price,0001743725,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/GDYN.csv.gz,ac1a7a5a9edb12b4733944438956eef6f7cf3d2b316e71c63fd4b72ea5ba4bd5,yahoo_adjusted
price,0001743759,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/CRSR.csv.gz,9ee6f2033aa7bc504747bb9e4cc9238d31ac7db607f99f8ffa89d35b3cdd1aeb,yahoo_adjusted
price,0001743881,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/BBIO.csv.gz,824ab641f8389f1b813682916489ae7c07ba48047da5126660d4ecbfb0b80800,yahoo_adjusted
price,0001743907,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/SNCY/prices.csv.gz,1cb84d51eeb970c42319f953fa6b1f10172a855ceac0609618ff334fd2f67315,tiingo_adjusted
price,0001744489,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/DIS.csv.gz,f76932512103d3d1a46be67f65fa249faeed8cbedbd7ef41187655f680217c15,yahoo_adjusted
price,0001744659,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/AKRO/prices.csv.gz,eb26b3b5671f56079005204f83284ae72852aa049aea84b20caf941979417d22,tiingo_adjusted
price,0001745041,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/IAA/prices.csv.gz,1f88a9b845acddf4cff033e286102e785c3d395b47518ee66a9e19c542ca84b4,tiingo_adjusted
price,0001745916,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/PFSI.csv.gz,2fa6e5e959510c240acb02193dece3d0f12cc6b32e3b67ca3507b097453463be,yahoo_adjusted
price,0001745999,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/BEAM.csv.gz,ea757e1fa6a6d583a6aafed88c43b7ab1dcd9128cc7b095abab13f98e41b0777,yahoo_adjusted
price,0001746109,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/BFC.csv.gz,e680c665accc0f912dbfa55e5371e168e786a9c95fa7713364b68596683d156c,yahoo_adjusted
price,0001746129,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/BSVN.csv.gz,8979bd368b136ecc42ae5bfc0cea3680ba7dcba42957d6b1972c6a98225190ed,yahoo_adjusted
price,0001746473,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/PLRX.csv.gz,dc001a6e59fb5be5fa989ef4e7e5749fa0b1697bd98dea3ca84c8a7fd38714d2,yahoo_adjusted
price,0001746618,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/RVLV.csv.gz,74b5f4109e1a0ae24dcb63b0c3da10992c33c54b335d60d57e154d9dd54a835f,yahoo_adjusted
price,0001747009,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/ETRN/prices.csv.gz,829de043fd40c47a8bcfe25f2e0ccffcd20333262c4dd58df3c4dad7b2b2e8ae,tiingo_adjusted
price,0001747068,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/MCBS.csv.gz,527a510169bf65c40e1bb6f7486b832d5af7a13a393892b94d53e3e57aa502e1,yahoo_adjusted
price,0001747748,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/tiingo_delisted_price_probe_cache_v1/XM/prices.csv.gz,44a8e9934ffa405ce184b8b2400cff3719bdce20a5acab887c3680c5d32435d9,tiingo_adjusted
price,0001748790,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014408Z-sec-broad-recovered-data-v2-o240-n200/histories/AMCR.csv.gz,1fdf290b14c08e90d44e10fa2324eebaa40451848882fe8e3b243ed7f1988600,yahoo_adjusted
price,0001748824,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/AAMI.csv.gz,4ff527f161fee85c2fd4995640373b77954e8f971852193c933a9f5efdd36cd4,yahoo_adjusted
price,0001749723,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/NFE.csv.gz,243f9824eebf88c0d461d31402d890dd5d09fcdab366ffd1263b516acdc230b9,yahoo_adjusted
price,0001750153,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/GOEV/prices.csv.gz,af64f8cbc352731cc7120782ea5e01e06e84ce37cb8b275d45a0aaaa31e99347,tiingo_adjusted
price,0001750284,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/OLMA.csv.gz,cfee849a7920c82d63f5a23cf4b789fd7d8249841c000c7ee996dc3dea701e28,yahoo_adjusted
price,0001750735,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/MRBK.csv.gz,653169bf86ee7f83e7a72344e137e4cbc63e8fafcd2006a7d313c4330d9583da,yahoo_adjusted
price,0001751008,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/APP.csv.gz,02823ddcdddccb55ca0c20ca4280e4e84f280feab00c79fe0a09cda544d4d664,yahoo_adjusted
price,0001751143,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/ATCX/prices.csv.gz,e6580d12d3c74cf6d545185815c8635fd08160ec85e8e75ef32911c4e08f1b5a,tiingo_adjusted
price,0001751788,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/DOW.csv.gz,d067fe5013d4515090e0ea8d3812284bfc1982ad07ff02d41b7af01c8ea03e16,yahoo_adjusted
price,0001753162,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003359Z-broad-v2-acquire_price_and_facts-o160-n40/histories/FTHM.csv.gz,ca454b9b97cf7f5f247630c62c70b652d5761c4745624b02b032da99c6b0a5d5,yahoo_adjusted
price,0001753706,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/FREE/prices.csv.gz,4bfb5ad43ecd00428873965e3b7fb70267bc0d30fa45756ad7143237e2b3fd90,tiingo_adjusted
price,0001754170,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/ASLE.csv.gz,849880f2717c2074b02c4afda10ae853c4922638976b5484907a8702c22a6584,yahoo_adjusted
price,0001754195,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/TRLV.csv.gz,32a72619e4531dc0a57f71e89d230cd10adf42112e8c496d2c6bf72e390ab275,yahoo_adjusted
price,0001754226,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/OBT.csv.gz,9449d2025a0086ed0e3aef0c9219df236ebf50724aee2df77ca281f509b10404,yahoo_adjusted
price,0001754301,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020701Z-sec-broad-multi-primary-v2-o200-n72/histories/FOXA.csv.gz,d29f04ad3adec77567fca33a79673b842527700fd9b412ca195c93a82b4c2ef3,yahoo_adjusted
price,0001754820,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/DM/prices.csv.gz,200eb5582bc4117b752657d8ff3d4cecdb284d5343070aeb249c0c8cac16ffed,tiingo_adjusted
price,0001755672,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233109Z-broad-v2-acquire_price_and_facts-o0-n40/histories/CTVA.csv.gz,aed2ddf41676b2cf705974db8b6c53fe7a55c3671e3dde037cec043e35b6fd3c,yahoo_adjusted
price,0001756262,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/TMDX.csv.gz,45e93862d1e9a0620567940f6fb3cd2379e86649ae395d2a8b0a870baa56c5c8,yahoo_adjusted
price,0001756390,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/AAWH.csv.gz,92c032435413227d7501c650a8c46dc895ef9d012fc0a85b56c368a3eb6f4768,yahoo_adjusted
price,0001756655,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/ARDT.csv.gz,6a869086546c2f6bd8b18486c895e0171e0467342b096c39ddba8f262de59bb0,yahoo_adjusted
price,0001756701,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/LNKB/prices.csv.gz,7e5d268fa46d07ff2e1c95f8fc917a9035bf482cbb0c180b9eeef01088da128f,tiingo_adjusted
price,0001757073,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/NVST.csv.gz,6f53f6441e259da46f74b4e97ca2cfe97d68bed1b0f1b3e28f55c03ec3808e61,yahoo_adjusted
price,0001757715,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/ATER.csv.gz,bae8d0eba08adb3775ba84e764b66f76535a86edff8c841abd4f7ddb52abf5f6,yahoo_adjusted
price,0001757898,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/STE.csv.gz,0a6a98c25b9b742daab77b5ae8a42373ee7db6b69b9a56abba35c1cca879170e,yahoo_adjusted
price,0001758009,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/QUBT.csv.gz,2f631c7ff083038031a2a686d843bb555ed6f86c688e6f946ae394dc854e9b2e,yahoo_adjusted
price,0001758021,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012859Z-broad-v2-acquire_price_and_facts-o400-n200/histories/KRT.csv.gz,1ca1385cef0252f6543256cc25dd45c5d6dc4a52738e7748df04281a6d8c4747,yahoo_adjusted
price,0001758488,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/OSW.csv.gz,e90cfa00e16184b3d24bedefe187cb2937f0edb1975edce65e442b715f378a49,yahoo_adjusted
price,0001758730,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T003245Z-broad-v2-acquire_price_and_facts-o80-n40/histories/TW.csv.gz,39302e2aa3638839be2836d71df46945c21a727908324cef963be7836034af50,yahoo_adjusted
