decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2016-10-01 00:00:00+00:00,0000859163-16-000106,0000859163,AVX CORP,3670,technology,10-Q,2-ACC,2016-08-04,2016-08-05 00:00:00+00:00,20160630,2016,Q1,2016Q3,57.0,,,former_or_unmapped,AVX,last_filing_inline_xbrl,1,False,True,AVX,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0000867773-16-000145,0000867773,SUNPOWER CORP,3674,technology,10-Q,1-LAF,2016-08-10,2016-08-11 00:00:00+00:00,20160630,2016,Q2,2016Q3,51.0,,,former_or_unmapped,SPWR,last_filing_inline_xbrl,1,False,True,SPWR,False,True,False,missing_validated_execution_price,yahoo_recovered_former,SPWR
2016-10-01 00:00:00+00:00,0000887730-16-000131,0000887730,KEMET CORP,3670,technology,10-Q,2-ACC,2016-08-03,2016-08-04 00:00:00+00:00,20160630,2016,Q1,2016Q3,58.0,,,former_or_unmapped,KEM,last_filing_inline_xbrl,1,False,True,KEM,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0000895419-16-000167,0000895419,CREE INC,3674,technology,10-K,1-LAF,2016-08-25,2016-08-26 00:00:00+00:00,20160630,2016,FY,2016Q3,36.0,WOLF,NYSE,current_ticker_available,WOLF,current_sec_mapping,1,False,True,WOLF,True,True,False,missing_validated_execution_price,yahoo_current_sec,WOLF
2016-10-01 00:00:00+00:00,0000914025-16-000089,0000914025,PLANTRONICS INC /CA/,3661,technology,10-Q,1-LAF,2016-08-02,2016-08-03 00:00:00+00:00,20160630,2016,Q1,2016Q3,59.0,,,former_or_unmapped,POLY,last_filing_inline_xbrl,1,False,True,POLY,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001493152-16-011997,0000946454,"BALLANTYNE STRONG, INC.",3861,technology,10-Q,2-ACC,2016-08-04,2016-08-05 00:00:00+00:00,20160630,2016,Q2,2016Q3,57.0,,,former_or_unmapped,BTN,last_filing_instance_xbrl,1,False,True,BTN,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001018003-16-000099,0001018003,INGRAM MICRO INC,5045,technology,10-Q,1-LAF,2016-07-28,2016-07-29 00:00:00+00:00,20160630,2016,Q2,2016Q3,64.0,,,former_or_unmapped,IM,last_filing_instance_xbrl,1,False,True,IM,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001193125-16-661747,0001056239,L 3 COMMUNICATIONS HOLDINGS INC,3663,technology,10-Q,1-LAF,2016-07-28,2016-07-29 00:00:00+00:00,20160630,2016,Q2,2016Q3,64.0,,,former_or_unmapped,LLL,last_filing_instance_xbrl,1,False,True,LLL,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001068874-15-000069,0001068874,IMPLANT SCIENCES CORP,3829,technology,10-Q,2-ACC,2015-11-16,2015-11-17 00:00:00+00:00,20150930,2016,Q1,2015Q4,319.0,,,former_or_unmapped,IMSC,last_filing_instance_xbrl,1,False,True,IMSC,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001068875-16-000235,0001068875,"BLUCORA, INC.",7374,technology,10-Q,1-LAF,2016-07-28,2016-07-29 00:00:00+00:00,20160630,2016,Q2,2016Q3,64.0,,,former_or_unmapped,BCOR,last_filing_instance_xbrl,1,False,True,BCOR,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001564590-16-017474,0001082506,"UNWIRED PLANET, INC.",7372,technology,10-Q,2-ACC,2016-05-03,2016-05-04 00:00:00+00:00,20160331,2016,Q3,2016Q2,150.0,,,former_or_unmapped,GEC,last_filing_instance_xbrl,1,False,True,GEC,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001564590-16-022965,0001087934,"INCONTACT, INC.",7372,technology,10-Q,2-ACC,2016-08-05,2016-08-06 00:00:00+00:00,20160630,2016,Q2,2016Q3,56.0,,,former_or_unmapped,SAAS,last_filing_instance_xbrl,1,False,True,SAAS,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001101680-16-000092,0001101680,ZHONE TECHNOLOGIES INC,3661,technology,10-Q/A,2-ACC,2016-08-22,2016-08-23 00:00:00+00:00,20160630,2016,Q2,2016Q3,39.0,,,former_or_unmapped,DZSI,last_filing_inline_xbrl,1,False,True,DZSI,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001117106-16-000065,0001117106,NETSUITE INC,7372,technology,10-Q,1-LAF,2016-08-02,2016-08-03 00:00:00+00:00,20160630,2016,Q2,2016Q3,59.0,,,former_or_unmapped,N,last_filing_instance_xbrl,1,False,True,N,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001122897-16-000042,0001122897,CVENT INC,7372,technology,10-Q,2-ACC,2016-08-05,2016-08-06 00:00:00+00:00,20160630,2016,Q2,2016Q3,56.0,,,former_or_unmapped,CVT,last_filing_instance_xbrl,1,False,True,CVT,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001166388-16-000215,0001166388,VERINT SYSTEMS INC,7373,technology,10-Q,1-LAF,2016-06-07,2016-06-08 00:00:00+00:00,20160430,2016,Q1,2016Q2,115.0,,,former_or_unmapped,VRNT,last_filing_inline_xbrl,1,False,True,VRNT,True,True,False,missing_validated_execution_price,yahoo_recovered_former,VRNT
2016-10-01 00:00:00+00:00,0001169445-16-000031,0001169445,COMPUTER PROGRAMS & SYSTEMS INC,7371,technology,10-Q,2-ACC,2016-08-09,2016-08-10 00:00:00+00:00,20160630,2016,Q2,2016Q3,52.0,,,former_or_unmapped,TBRG,last_filing_inline_xbrl,1,False,True,TBRG,True,True,False,missing_validated_execution_price,yahoo_recovered_former,TBRG
2016-10-01 00:00:00+00:00,0001628280-16-018287,0001261694,TESSERA TECHNOLOGIES INC,3674,technology,10-Q,1-LAF,2016-08-02,2016-08-03 00:00:00+00:00,20160630,2016,Q2,2016Q3,59.0,,,former_or_unmapped,TSRA,last_filing_instance_xbrl,1,False,True,TSRA,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001193125-16-670515,0001294924,INVENSENSE INC,3674,technology,10-Q,1-LAF,2016-08-04,2016-08-05 00:00:00+00:00,20160630,2016,Q1,2016Q3,57.0,,,former_or_unmapped,INVN,last_filing_instance_xbrl,1,False,True,INVN,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001312073-16-000094,0001312073,"VERIFONE SYSTEMS, INC.",3578,technology,10-Q,1-LAF,2016-06-07,2016-06-08 00:00:00+00:00,20160430,2016,Q2,2016Q2,115.0,,,former_or_unmapped,PAY,last_filing_instance_xbrl,1,False,True,PAY,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001330421-16-000057,0001330421,BAZAARVOICE INC,7372,technology,10-K,2-ACC,2016-06-20,2016-06-21 00:00:00+00:00,20160430,2016,FY,2016Q2,102.0,,,former_or_unmapped,BV,last_filing_instance_xbrl,1,False,True,BV,True,True,False,missing_validated_execution_price,yahoo_recovered_former,BV
2016-10-01 00:00:00+00:00,0001628280-16-018814,0001383871,"LIFELOCK, INC.",7374,technology,10-Q,1-LAF,2016-08-09,2016-08-10 00:00:00+00:00,20160630,2016,Q2,2016Q3,52.0,,,former_or_unmapped,LOCK,last_filing_instance_xbrl,1,False,True,LOCK,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001193125-16-616428,0001452751,NIMBLE STORAGE INC,3572,technology,10-Q,1-LAF,2016-06-08,2016-06-09 00:00:00+00:00,20160430,2016,Q1,2016Q2,114.0,,,former_or_unmapped,NMBL,last_filing_instance_xbrl,1,False,True,NMBL,True,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001104659-16-137033,0001459417,"2U, INC.",7372,technology,10-Q,1-LAF,2016-08-04,2016-08-05 00:00:00+00:00,20160630,2016,Q2,2016Q3,57.0,,,former_or_unmapped,TWOU,last_filing_inline_xbrl,1,False,True,TWOU,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001628280-16-018370,0001462633,"JIVE SOFTWARE, INC.",7374,technology,10-Q,2-ACC,2016-08-03,2016-08-04 00:00:00+00:00,20160630,2016,Q2,2016Q3,58.0,,,former_or_unmapped,JIVE,last_filing_instance_xbrl,1,False,True,JIVE,False,True,False,missing_validated_execution_price,,
2016-10-01 00:00:00+00:00,0001585854-16-000123,0001585854,SUNEDISON SEMICONDUCTOR LTD,3674,technology,10-Q,2-ACC,2016-08-03,2016-08-04 00:00:00+00:00,20160630,2016,Q2,2016Q3,58.0,,,former_or_unmapped,SEMI,last_filing_instance_xbrl,1,False,True,SEMI,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000048039-16-000136,0000048039,HOLLYFRONTIER CORP,2911,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,,,former_or_unmapped,HFC,last_filing_inline_xbrl,1,False,True,HFC,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000077159-16-000074,0000077159,PENN VIRGINIA CORP,1311,energy,10-Q,2-ACC,2016-07-29,2016-07-30 00:00:00+00:00,20160630,2016,Q2,2016Q3,155.0,,,former_or_unmapped,ROCC,last_filing_inline_xbrl,1,False,True,ROCC,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000351817-16-000089,0000351817,SWIFT ENERGY CO,1311,energy,10-Q,2-ACC,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,,,former_or_unmapped,SBOW,last_filing_inline_xbrl,1,False,True,SBOW,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000732834-16-000028,0000732834,"CONTINENTAL RESOURCES, INC",1311,energy,10-Q,1-LAF,2016-11-02,2016-11-03 00:00:00+00:00,20160930,2016,Q3,2016Q4,59.0,,,former_or_unmapped,CLR,last_filing_inline_xbrl,1,False,True,CLR,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000773910-16-000136,0000773910,ANADARKO PETROLEUM CORP,1311,energy,10-Q,1-LAF,2016-10-31,2016-11-01 00:00:00+00:00,20160930,2016,Q3,2016Q4,61.0,,,former_or_unmapped,APC,last_filing_inline_xbrl,1,False,True,APC,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001628280-16-020684,0000866609,ION GEOPHYSICAL CORP,1382,energy,10-Q,2-ACC,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,,,former_or_unmapped,IO,last_filing_inline_xbrl,1,False,True,IO,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001628280-16-020742,0000874499,GULFPORT ENERGY CORP,1311,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,GPOR,NYSE,current_ticker_available,GPOR,current_sec_mapping,1,False,True,GPOR,True,True,False,missing_validated_execution_price,yahoo_current_sec,GPOR
2017-01-01 00:00:00+00:00,0001628280-15-008583,0000890447,VERTEX ENERGY INC.,2911,energy,10-Q,2-ACC,2015-11-09,2015-11-10 00:00:00+00:00,20150930,2015,Q3,2015Q4,418.0,,,former_or_unmapped,VTNR,last_filing_inline_xbrl,1,False,True,VTNR,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000895126-16-000593,0000895126,CHESAPEAKE ENERGY CORP,1311,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,EXE,Nasdaq,current_ticker_available,EXE,current_sec_mapping,1,False,True,EXE,False,True,False,missing_validated_execution_price,yahoo_current_sec,EXE
2017-01-01 00:00:00+00:00,0001564590-16-028596,0000943861,GOODRICH PETROLEUM CORP,1311,energy,10-Q,2-ACC,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,,,former_or_unmapped,GDP,last_filing_instance_xbrl,1,False,True,GDP,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001193125-16-752617,0000949039,DIAMOND OFFSHORE DRILLING INC,1381,energy,10-Q,1-LAF,2016-10-31,2016-11-01 00:00:00+00:00,20160930,2016,Q3,2016Q4,61.0,,,former_or_unmapped,DO,last_filing_inline_xbrl,1,False,True,DO,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001628280-16-021057,0001037676,ARCH COAL INC,1221,energy,10-Q,2-ACC,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,,,former_or_unmapped,ARCH,last_filing_inline_xbrl,1,False,True,ARCH,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001064728-16-000220,0001064728,PEABODY ENERGY CORP,1221,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,BTU,NYSE,current_ticker_available,BTU,current_sec_mapping,1,False,True,BTU,True,True,False,missing_validated_execution_price,yahoo_current_sec,BTU
2017-01-01 00:00:00+00:00,0001109189-16-000334,0001109189,BASIC ENERGY SERVICES INC,1389,energy,10-Q,2-ACC,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,,,former_or_unmapped,BAS,last_filing_inline_xbrl,1,False,True,BAS,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001255474-16-000041,0001255474,WHITING PETROLEUM CORP,1311,energy,10-Q,1-LAF,2016-10-27,2016-10-28 00:00:00+00:00,20160930,2016,Q3,2016Q4,65.0,,,former_or_unmapped,WLL,last_filing_inline_xbrl,1,False,True,WLL,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001047469-16-016605,0001282648,HALCON RESOURCES CORP,1311,energy,10-Q,2-ACC,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,BATL,NYSE,current_ticker_available,BATL,current_sec_mapping,1,False,True,BATL,False,True,False,missing_validated_execution_price,yahoo_current_sec,BATL
2017-01-01 00:00:00+00:00,0001402281-16-000159,0001402281,ERIN ENERGY CORP.,1381,energy,10-Q,2-ACC,2016-11-15,2016-11-16 00:00:00+00:00,20160930,2016,Q3,2016Q4,46.0,,,former_or_unmapped,ERN,last_filing_instance_xbrl,1,False,True,ERN,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001403853-16-000079,0001403853,"NUVERRA ENVIRONMENTAL SOLUTIONS, INC.",1389,energy,10-Q,2-ACC,2016-11-07,2016-11-08 00:00:00+00:00,20160930,2016,Q3,2016Q4,54.0,,,former_or_unmapped,NESC,last_filing_instance_xbrl,1,False,True,NESC,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001564590-16-027368,0001405073,APPROACH RESOURCES INC,1311,energy,10-Q,2-ACC,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,,,former_or_unmapped,AREX,last_filing_instance_xbrl,1,False,True,AREX,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001413507-16-000185,0001413507,SYNERGY RESOURCES CORP,1311,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,,,former_or_unmapped,SRCI,last_filing_inline_xbrl,1,False,True,SRCI,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001628280-16-020934,0001458891,NOBLE CORP PLC,1381,energy,10-Q,1-LAF,2016-11-07,2016-11-08 00:00:00+00:00,20160930,2016,Q3,2016Q4,54.0,,,former_or_unmapped,NE,last_filing_inline_xbrl,1,False,True,NE,False,True,False,missing_validated_execution_price,yahoo_recovered_former,NE
2017-01-01 00:00:00+00:00,0001387131-15-003321,0001483496,"RED MOUNTAIN RESOURCES, INC.",1311,energy,10-Q,2-ACC,2015-11-13,2015-11-14 00:00:00+00:00,20150331,2015,Q3,2015Q4,414.0,,,former_or_unmapped,RDMP,last_filing_instance_xbrl,1,False,True,RDMP,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001489136-16-000061,0001489136,SEMGROUP CORP,1389,energy,10-Q,1-LAF,2016-11-07,2016-11-08 00:00:00+00:00,20160930,2016,Q3,2016Q4,54.0,,,former_or_unmapped,SEMG,last_filing_inline_xbrl,1,False,True,SEMG,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001564590-16-029545,0001532750,"TITAN ENERGY, LLC",1381,energy,10-Q,2-ACC,2016-11-21,2016-11-22 00:00:00+00:00,20160930,2016,Q3,2016Q4,40.0,,,former_or_unmapped,ARP,last_filing_instance_xbrl,1,False,True,ARP,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001537028-16-000059,0001537028,"INDEPENDENCE CONTRACT DRILLING, INC.",1381,energy,10-Q,2-ACC,2016-10-26,2016-10-27 00:00:00+00:00,20160930,2016,Q3,2016Q4,66.0,,,former_or_unmapped,ICD,last_filing_inline_xbrl,1,False,True,ICD,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001564590-16-027701,0001583744,ARC LOGISTICS PARTNERS LP,5171,energy,10-Q,2-ACC,2016-11-04,2016-11-05 00:00:00+00:00,20160930,2016,Q3,2016Q4,57.0,,,former_or_unmapped,ARCX,last_filing_instance_xbrl,1,False,True,ARCX,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001594466-16-000021,0001594466,"PARSLEY ENERGY, INC.",1311,energy,10-Q,1-LAF,2016-11-04,2016-11-05 00:00:00+00:00,20160930,2016,Q3,2016Q4,57.0,,,former_or_unmapped,PE,last_filing_inline_xbrl,1,False,True,PE,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001564590-16-027616,0001600470,ECLIPSE RESOURCES CORP,1311,energy,10-Q,2-ACC,2016-11-04,2016-11-05 00:00:00+00:00,20160930,2016,Q3,2016Q4,57.0,,,former_or_unmapped,MR,last_filing_inline_xbrl,1,False,True,MR,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001609253-16-000354,0001609253,CALIFORNIA RESOURCES CORP,1311,energy,10-Q,1-LAF,2016-11-03,2016-11-04 00:00:00+00:00,20160930,2016,Q3,2016Q4,58.0,CRC,NYSE,current_ticker_available,CRC,current_sec_mapping,1,False,True,CRC,True,True,False,missing_validated_execution_price,yahoo_current_sec,CRC
2017-01-01 00:00:00+00:00,0001628280-16-020942,0001615817,C&J ENERGY SERVICES LTD.,1389,energy,10-Q,1-LAF,2016-11-07,2016-11-08 00:00:00+00:00,20160930,2016,Q3,2016Q4,54.0,,,former_or_unmapped,CJ,last_filing_inline_xbrl,1,False,True,CJ,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001558370-16-010242,0000026076,CUBIC CORP /DE/,3829,technology,10-K,1-LAF,2016-11-22,2016-11-23 00:00:00+00:00,20160930,2016,FY,2016Q4,39.0,,,former_or_unmapped,CUB,last_filing_inline_xbrl,1,False,True,CUB,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000028823-16-000258,0000028823,DIEBOLD INC,3578,technology,10-Q,1-LAF,2016-11-14,2016-11-15 00:00:00+00:00,20160930,2016,Q3,2016Q4,47.0,DBD,NYSE,current_ticker_available,DBD,current_sec_mapping,1,False,True,DBD,False,True,False,missing_validated_execution_price,yahoo_current_sec,DBD
2017-01-01 00:00:00+00:00,0000701811-16-000028,0000701811,MENTOR GRAPHICS CORP,7373,technology,10-Q,1-LAF,2016-12-06,2016-12-07 00:00:00+00:00,20161031,2016,Q3,2016Q4,25.0,,,former_or_unmapped,MENT,last_filing_instance_xbrl,1,False,True,MENT,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001564590-16-026436,0000704532,NANOMETRICS INC,3829,technology,10-Q,2-ACC,2016-10-28,2016-10-29 00:00:00+00:00,20160930,2016,Q3,2016Q4,64.0,ONTO,NYSE,current_ticker_available,ONTO,current_sec_mapping,1,False,True,ONTO,True,True,False,missing_validated_execution_price,yahoo_current_sec,ONTO
2017-01-01 00:00:00+00:00,0000712515-16-000149,0000712515,ELECTRONIC ARTS INC.,7372,technology,10-Q,1-LAF,2016-11-08,2016-11-09 00:00:00+00:00,20160930,2016,Q2,2016Q4,53.0,EA,Nasdaq,current_ticker_available,EA,current_sec_mapping,1,False,True,EA,True,True,False,missing_validated_execution_price,yahoo_current_sec,EA
2017-01-01 00:00:00+00:00,0001628280-16-021126,0000727207,"ACCELERATE DIAGNOSTICS, INC",3826,technology,10-Q,2-ACC,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,,,former_or_unmapped,AXDX,last_filing_inline_xbrl,1,False,True,AXDX,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001206774-16-007837,0000730255,CALAMP CORP.,3663,technology,10-Q,2-ACC,2016-12-21,2016-12-22 00:00:00+00:00,20161130,2016,Q3,2016Q4,10.0,,,former_or_unmapped,CAMP,last_filing_inline_xbrl,1,False,True,CAMP,False,True,False,missing_validated_execution_price,yahoo_recovered_former,CAMP
2017-01-01 00:00:00+00:00,0000814549-16-000066,0000814549,EBIX INC,7373,technology,10-Q,1-LAF,2016-11-09,2016-11-10 00:00:00+00:00,20160930,2016,Q3,2016Q4,52.0,,,former_or_unmapped,EBIX,last_filing_inline_xbrl,1,False,True,EBIX,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000859163-16-000112,0000859163,AVX CORP,3670,technology,10-Q,2-ACC,2016-11-07,2016-11-08 00:00:00+00:00,20160930,2016,Q2,2016Q4,54.0,,,former_or_unmapped,AVX,last_filing_inline_xbrl,1,False,True,AVX,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000867773-16-000169,0000867773,SUNPOWER CORP,3674,technology,10-Q,1-LAF,2016-11-10,2016-11-11 00:00:00+00:00,20160930,2016,Q3,2016Q4,51.0,,,former_or_unmapped,SPWR,last_filing_inline_xbrl,1,False,True,SPWR,False,True,False,missing_validated_execution_price,yahoo_recovered_former,SPWR
2017-01-01 00:00:00+00:00,0000887730-16-000149,0000887730,KEMET CORP,3670,technology,10-Q,2-ACC,2016-11-02,2016-11-03 00:00:00+00:00,20160930,2016,Q2,2016Q4,59.0,,,former_or_unmapped,KEM,last_filing_inline_xbrl,1,False,True,KEM,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0000895419-16-000197,0000895419,CREE INC,3674,technology,10-Q,1-LAF,2016-10-19,2016-10-20 00:00:00+00:00,20160930,2017,Q1,2016Q4,73.0,WOLF,NYSE,current_ticker_available,WOLF,current_sec_mapping,1,False,True,WOLF,True,True,False,missing_validated_execution_price,yahoo_current_sec,WOLF
2017-01-01 00:00:00+00:00,0000914025-16-000103,0000914025,PLANTRONICS INC /CA/,3661,technology,10-Q,1-LAF,2016-11-01,2016-11-02 00:00:00+00:00,20160930,2016,Q2,2016Q4,60.0,,,former_or_unmapped,POLY,last_filing_inline_xbrl,1,False,True,POLY,True,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001493152-16-014632,0000946454,"BALLANTYNE STRONG, INC.",3861,technology,10-Q,2-ACC,2016-11-08,2016-11-09 00:00:00+00:00,20160930,2016,Q3,2016Q4,53.0,,,former_or_unmapped,BTN,last_filing_instance_xbrl,1,False,True,BTN,False,True,False,missing_validated_execution_price,,
2017-01-01 00:00:00+00:00,0001193125-16-749383,0001056239,L 3 COMMUNICATIONS HOLDINGS INC,3663,technology,10-Q,1-LAF,2016-10-27,2016-10-28 00:00:00+00:00,20160930,2016,Q3,2016Q4,65.0,,,former_or_unmapped,LLL,last_filing_instance_xbrl,1,False,True,LLL,False,True,False,missing_validated_execution_price,,
