decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2024-04-01 00:00:00+00:00,0001193125-24-004852,0000898293,JABIL INC,3672,technology,10-Q,1-LAF,2024-01-09,2024-01-10 00:00:00+00:00,20231130,2024,Q1,2024Q1,82.0,JBL,NYSE,current_ticker_available,JBL,current_sec_mapping,1,False,True,JBL,True,True,True,execution_price_available,yahoo_current_sec,JBL
2024-04-01 00:00:00+00:00,0001437749-23-030034,0000909494,TUCOWS INC /PA/,7374,technology,10-Q,2-ACC,2023-11-02,2023-11-03 00:00:00+00:00,20230930,2023,Q3,2023Q4,150.0,TCX,Nasdaq,current_ticker_available,TCX,current_sec_mapping,1,False,True,TCX,True,True,True,execution_price_available,yahoo_current_sec,TCX
2024-04-01 00:00:00+00:00,0000910638-23-000025,0000910638,3D SYSTEMS CORP,7372,technology,10-Q,1-LAF,2023-11-09,2023-11-10 00:00:00+00:00,20230930,2023,Q3,2023Q4,143.0,DDD,NYSE,current_ticker_available,DDD,current_sec_mapping,1,False,True,DDD,True,True,True,execution_price_available,yahoo_current_sec,DDD
2024-04-01 00:00:00+00:00,0000912093-24-000009,0000912093,VIAVI SOLUTIONS INC.,3674,technology,10-Q,1-LAF,2024-02-02,2024-02-03 00:00:00+00:00,20231231,2024,Q2,2024Q1,58.0,VIAV,Nasdaq,current_ticker_available,VIAV,current_sec_mapping,1,False,True,VIAV,True,True,True,execution_price_available,yahoo_current_sec,VIAV
2024-04-01 00:00:00+00:00,0000917273-24-000028,0000917273,RAMBUS INC,3674,technology,10-K,1-LAF,2024-02-23,2024-02-24 00:00:00+00:00,20231231,2023,FY,2024Q1,37.0,RMBS,Nasdaq,current_ticker_available,RMBS,current_sec_mapping,1,False,True,RMBS,True,True,True,execution_price_available,yahoo_current_sec,RMBS
2024-04-01 00:00:00+00:00,0000917491-24-000003,0000917491,FARO TECHNOLOGIES INC,3829,technology,10-K,2-ACC,2024-02-28,2024-02-29 00:00:00+00:00,20231231,2023,FY,2024Q1,32.0,,,former_or_unmapped,FARO,last_filing_inline_xbrl,1,False,True,FARO,True,True,True,execution_price_available,tiingo_identity_validated,FARO
2024-04-01 00:00:00+00:00,0000918965-24-000007,0000918965,"SCANSOURCE, INC.",5045,technology,10-Q,1-LAF,2024-02-06,2024-02-07 00:00:00+00:00,20231231,2024,Q2,2024Q1,54.0,SCSC,Nasdaq,current_ticker_available,SCSC,current_sec_mapping,1,False,True,SCSC,True,True,True,execution_price_available,yahoo_current_sec,SCSC
2024-04-01 00:00:00+00:00,0000950170-24-021327,0000921582,IMAX CORP,3861,technology,10-K,1-LAF,2024-02-27,2024-02-28 00:00:00+00:00,20231231,2023,FY,2024Q1,33.0,IMAX,NYSE,current_ticker_available,IMAX,current_sec_mapping,1,False,True,IMAX,True,True,True,execution_price_available,yahoo_current_sec,IMAX
2024-04-01 00:00:00+00:00,0000950170-24-032089,0000926282,"ADTRAN HOLDINGS, INC.",3661,technology,10-K,1-LAF,2024-03-15,2024-03-16 00:00:00+00:00,20231231,2023,FY,2024Q1,16.0,ADTN,Nasdaq,current_ticker_available,ADTN,current_sec_mapping,1,False,True,ADTN,True,True,True,execution_price_available,yahoo_current_sec,ADTN
2024-04-01 00:00:00+00:00,0000926326-24-000008,0000926326,"OMNICELL, INC.",3571,technology,10-K,1-LAF,2024-02-28,2024-02-29 00:00:00+00:00,20231231,2023,FY,2024Q1,32.0,OMCL,Nasdaq,current_ticker_available,OMCL,current_sec_mapping,1,False,True,OMCL,True,True,True,execution_price_available,yahoo_current_sec,OMCL
2024-04-01 00:00:00+00:00,0000927003-24-000003,0000927003,ADVANCED ENERGY INDUSTRIES INC,3679,technology,10-K,1-LAF,2024-02-20,2024-02-21 00:00:00+00:00,20231231,2023,FY,2024Q1,40.0,AEIS,Nasdaq,current_ticker_available,AEIS,current_sec_mapping,1,False,True,AEIS,True,True,True,execution_price_available,yahoo_current_sec,AEIS
2024-04-01 00:00:00+00:00,0000935036-24-000007,0000935036,"ACI WORLDWIDE, INC.",7372,technology,10-K,1-LAF,2024-02-29,2024-03-01 00:00:00+00:00,20231231,2023,FY,2024Q1,31.0,ACIW,Nasdaq,current_ticker_available,ACIW,current_sec_mapping,1,False,True,ACIW,True,True,True,execution_price_available,yahoo_current_sec,ACIW
2024-04-01 00:00:00+00:00,0000935494-23-000069,0000935494,NATIONAL INSTRUMENTS CORP,7372,technology,10-Q,1-LAF,2023-07-28,2023-07-29 00:00:00+00:00,20230630,2023,Q2,2023Q3,247.0,,,former_or_unmapped,NATI,last_filing_inline_xbrl,1,False,True,NATI,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,NATI
2024-04-01 00:00:00+00:00,0000936395-24-000008,0000936395,CIENA CORP,3661,technology,10-Q,1-LAF,2024-03-07,2024-03-08 00:00:00+00:00,20240131,2024,Q1,2024Q1,24.0,CIEN,NYSE,current_ticker_available,CIEN,current_sec_mapping,1,False,True,CIEN,True,True,True,execution_price_available,yahoo_current_sec,CIEN
2024-04-01 00:00:00+00:00,0001558370-24-002476,0000945983,"CLIMB GLOBAL SOLUTIONS, INC.",5045,technology,10-K,2-ACC,2024-03-05,2024-03-06 00:00:00+00:00,20231231,2023,FY,2024Q1,26.0,CLMB,Nasdaq,current_ticker_available,CLMB,current_sec_mapping,1,False,True,CLMB,True,True,True,execution_price_available,yahoo_current_sec,CLMB
2024-04-01 00:00:00+00:00,0001628280-24-003951,0000946581,TAKE TWO INTERACTIVE SOFTWARE INC,7372,technology,10-Q,1-LAF,2024-02-09,2024-02-10 00:00:00+00:00,20231231,2024,Q3,2024Q1,51.0,TTWO,Nasdaq,current_ticker_available,TTWO,current_sec_mapping,1,False,True,TTWO,True,True,True,execution_price_available,yahoo_current_sec,TTWO
2024-04-01 00:00:00+00:00,0001193125-24-047491,0001000697,WATERS CORP /DE/,3826,technology,10-K,1-LAF,2024-02-27,2024-02-28 00:00:00+00:00,20231231,2023,FY,2024Q1,33.0,WAT,NYSE,current_ticker_available,WAT,current_sec_mapping,1,False,True,WAT,True,True,True,execution_price_available,yahoo_current_sec,WAT
2024-04-01 00:00:00+00:00,0001437749-24-003520,0001001115,GEOSPACE TECHNOLOGIES CORP,3829,technology,10-Q,2-ACC,2024-02-08,2024-02-09 00:00:00+00:00,20231231,2024,Q1,2024Q1,52.0,GEOS,Nasdaq,current_ticker_available,GEOS,current_sec_mapping,1,False,True,GEOS,True,True,True,execution_price_available,yahoo_current_sec,GEOS
2024-04-01 00:00:00+00:00,0000950170-24-023115,0001002047,"NETAPP, INC.",3572,technology,10-Q,1-LAF,2024-02-29,2024-03-01 00:00:00+00:00,20240131,2024,Q3,2024Q1,31.0,NTAP,Nasdaq,current_ticker_available,NTAP,current_sec_mapping,1,False,True,NTAP,True,True,True,execution_price_available,yahoo_current_sec,NTAP
2024-04-01 00:00:00+00:00,0001002638-24-000005,0001002638,OPEN TEXT CORP,7373,technology,10-Q,1-LAF,2024-02-01,2024-02-02 00:00:00+00:00,20231231,2024,Q2,2024Q1,59.0,OTEX,Nasdaq,current_ticker_available,OTEX,current_sec_mapping,1,False,True,OTEX,True,True,True,execution_price_available,yahoo_current_sec,OTEX
2024-04-01 00:00:00+00:00,0000950170-24-018765,0001005284,UNIVERSAL DISPLAY CORP PA,3670,technology,10-K,1-LAF,2024-02-22,2024-02-23 00:00:00+00:00,20231231,2023,FY,2024Q1,38.0,OLED,Nasdaq,current_ticker_available,OLED,current_sec_mapping,1,False,True,OLED,True,True,True,execution_price_available,yahoo_current_sec,OLED
2024-04-01 00:00:00+00:00,0000950170-24-016286,0001005757,CSG SYSTEMS INTERNATIONAL INC,7374,technology,10-K,1-LAF,2024-02-16,2024-02-17 00:00:00+00:00,20231231,2023,FY,2024Q1,44.0,,,former_or_unmapped,CSGS,last_filing_inline_xbrl,1,False,True,CSGS,True,True,True,execution_price_available,tiingo_identity_validated,CSGS
2024-04-01 00:00:00+00:00,0001007587-24-000003,0001007587,KVH INDUSTRIES INC DE,3663,technology,10-K,2-ACC,2024-03-15,2024-03-16 00:00:00+00:00,20231231,2023,FY,2024Q1,16.0,KVHI,Nasdaq,current_ticker_available,KVHI,current_sec_mapping,1,False,True,KVHI,True,True,True,execution_price_available,yahoo_current_sec,KVHI
2024-04-01 00:00:00+00:00,0001013237-24-000009,0001013237,FACTSET RESEARCH SYSTEMS INC,7370,technology,10-Q,1-LAF,2024-01-05,2024-01-06 00:00:00+00:00,20231130,2024,Q1,2024Q1,86.0,FDS,NYSE,current_ticker_available,FDS,current_sec_mapping,1,False,True,FDS,True,True,True,execution_price_available,yahoo_current_sec,FDS
2024-04-01 00:00:00+00:00,0001013462-24-000007,0001013462,ANSYS INC,7372,technology,10-K,1-LAF,2024-02-21,2024-02-22 00:00:00+00:00,20231231,2023,FY,2024Q1,39.0,,,former_or_unmapped,ANSS,last_filing_inline_xbrl,1,False,True,ANSS,True,True,True,execution_price_available,tiingo_identity_validated,ANSS
2024-04-01 00:00:00+00:00,0001013857-24-000012,0001013857,PEGASYSTEMS INC,7374,technology,10-K,1-LAF,2024-02-14,2024-02-15 00:00:00+00:00,20231231,2023,FY,2024Q1,46.0,PEGA,Nasdaq,current_ticker_available,PEGA,current_sec_mapping,1,False,True,PEGA,True,True,True,execution_price_available,yahoo_current_sec,PEGA
2024-04-01 00:00:00+00:00,0001014473-24-000006,0001014473,VERISIGN INC/CA,7371,technology,10-K,1-LAF,2024-02-15,2024-02-16 00:00:00+00:00,20231231,2023,FY,2024Q1,45.0,VRSN,Nasdaq,current_ticker_available,VRSN,current_sec_mapping,1,False,True,VRSN,True,True,True,execution_price_available,yahoo_current_sec,VRSN
2024-04-01 00:00:00+00:00,0001140361-24-005910,0001022408,EPLUS INC,5045,technology,10-Q,1-LAF,2024-02-07,2024-02-08 00:00:00+00:00,20231231,2024,Q3,2024Q1,53.0,PLUS,Nasdaq,current_ticker_available,PLUS,current_sec_mapping,1,False,True,PLUS,True,True,True,execution_price_available,yahoo_current_sec,PLUS
2024-04-01 00:00:00+00:00,0001022652-23-000035,0001022652,INSEEGO CORP.,3669,technology,10-Q,2-ACC,2023-11-03,2023-11-04 00:00:00+00:00,20230930,2023,Q3,2023Q4,149.0,INSG,Nasdaq,current_ticker_available,INSG,current_sec_mapping,1,False,True,INSG,True,True,True,execution_price_available,yahoo_current_sec,INSG
2024-04-01 00:00:00+00:00,0001023459-24-000011,0001023459,"SIMULATIONS PLUS, INC.",7373,technology,10-Q,1-LAF,2024-01-05,2024-01-06 00:00:00+00:00,20231130,2024,Q1,2024Q1,86.0,SLP,Nasdaq,current_ticker_available,SLP,current_sec_mapping,1,False,True,SLP,True,True,True,execution_price_available,yahoo_current_sec,SLP
2024-04-01 00:00:00+00:00,0001023731-24-000006,0001023731,8X8 INC /DE/,7374,technology,10-Q,2-ACC,2024-02-01,2024-02-02 00:00:00+00:00,20231231,2024,Q3,2024Q1,59.0,EGHT,Nasdaq,current_ticker_available,EGHT,current_sec_mapping,1,False,True,EGHT,True,True,True,execution_price_available,yahoo_current_sec,EGHT
2024-04-01 00:00:00+00:00,0001024478-24-000008,0001024478,"ROCKWELL AUTOMATION, INC",3829,technology,10-Q,1-LAF,2024-01-31,2024-02-01 00:00:00+00:00,20231231,2024,Q1,2024Q1,60.0,ROK,NYSE,current_ticker_available,ROK,current_sec_mapping,1,False,True,ROK,True,True,True,execution_price_available,yahoo_current_sec,ROK
2024-04-01 00:00:00+00:00,0001031308-24-000002,0001031308,BENTLEY SYSTEMS INC,7372,technology,10-K,1-LAF,2024-02-27,2024-02-28 00:00:00+00:00,20231231,2023,FY,2024Q1,33.0,BSY,Nasdaq,current_ticker_available,BSY,current_sec_mapping,1,False,True,BSY,True,True,True,execution_price_available,yahoo_current_sec,BSY
2024-04-01 00:00:00+00:00,0001032975-24-000008,0001032975,LOGITECH INTERNATIONAL S.A.,3577,technology,10-Q,1-LAF,2024-01-25,2024-01-26 00:00:00+00:00,20231231,2024,Q3,2024Q1,66.0,LOGI,Nasdaq,current_ticker_available,LOGI,current_sec_mapping,1,False,True,LOGI,True,True,True,execution_price_available,yahoo_current_sec,LOGI
2024-04-01 00:00:00+00:00,0000950170-24-031816,0001036044,"IDENTIV, INC.",3577,technology,10-K,2-ACC,2024-03-15,2024-03-16 00:00:00+00:00,20231231,2023,FY,2024Q1,16.0,INVE,Nasdaq,current_ticker_available,INVE,current_sec_mapping,1,False,True,INVE,True,True,True,execution_price_available,yahoo_current_sec,INVE
2024-04-01 00:00:00+00:00,0001437749-24-009626,0001036262,INTEST CORP,3825,technology,10-K,2-ACC,2024-03-27,2024-03-28 00:00:00+00:00,20231231,2023,FY,2024Q1,4.0,INTT,NYSE,current_ticker_available,INTT,current_sec_mapping,1,False,True,INTT,True,True,True,execution_price_available,yahoo_current_sec,INTT
2024-04-01 00:00:00+00:00,0001037646-24-000007,0001037646,METTLER TOLEDO INTERNATIONAL INC/,3826,technology,10-K,1-LAF,2024-02-09,2024-02-10 00:00:00+00:00,20231231,2023,FY,2024Q1,51.0,MTD,NYSE,current_ticker_available,MTD,current_sec_mapping,1,False,True,MTD,True,True,True,execution_price_available,yahoo_current_sec,MTD
2024-04-01 00:00:00+00:00,0001037868-24-000009,0001037868,AMETEK INC/,3823,technology,10-K,1-LAF,2024-02-22,2024-02-23 00:00:00+00:00,20231231,2023,FY,2024Q1,38.0,AME,NYSE,current_ticker_available,AME,current_sec_mapping,1,False,True,AME,True,True,True,execution_price_available,yahoo_current_sec,AME
2024-04-01 00:00:00+00:00,0001104659-24-025535,0001038074,SILICON LABORATORIES INC.,3674,technology,10-K,1-LAF,2024-02-20,2024-02-21 00:00:00+00:00,20231231,2023,FY,2024Q1,40.0,SLAB,Nasdaq,current_ticker_available,SLAB,current_sec_mapping,1,False,True,SLAB,True,True,True,execution_price_available,yahoo_current_sec,SLAB
2024-04-01 00:00:00+00:00,0001104659-24-007226,0001039065,OSI SYSTEMS INC,3674,technology,10-Q,1-LAF,2024-01-26,2024-01-27 00:00:00+00:00,20231231,2024,Q2,2024Q1,65.0,OSIS,Nasdaq,current_ticker_available,OSIS,current_sec_mapping,1,False,True,OSIS,True,True,True,execution_price_available,yahoo_current_sec,OSIS
2024-04-01 00:00:00+00:00,0001039399-24-000007,0001039399,FORMFACTOR INC,3674,technology,10-K,1-LAF,2024-02-23,2024-02-24 00:00:00+00:00,20231231,2023,FY,2024Q1,37.0,FORM,Nasdaq,current_ticker_available,FORM,current_sec_mapping,1,False,True,FORM,True,True,True,execution_price_available,yahoo_current_sec,FORM
2024-04-01 00:00:00+00:00,0001043604-24-000014,0001043604,JUNIPER NETWORKS INC,3576,technology,10-K,1-LAF,2024-02-07,2024-02-08 00:00:00+00:00,20231231,2023,FY,2024Q1,53.0,,,former_or_unmapped,JNPR,last_filing_inline_xbrl,1,False,True,JNPR,True,True,True,execution_price_available,tiingo_identity_validated,JNPR
2024-04-01 00:00:00+00:00,0001628280-24-009466,0001044777,ONESPAN INC.,7373,technology,10-K,2-ACC,2024-03-06,2024-03-07 00:00:00+00:00,20231231,2023,FY,2024Q1,25.0,OSPN,Nasdaq,current_ticker_available,OSPN,current_sec_mapping,1,False,True,OSPN,True,True,True,execution_price_available,yahoo_current_sec,OSPN
2024-04-01 00:00:00+00:00,0001045810-24-000029,0001045810,NVIDIA CORP,3674,technology,10-K,1-LAF,2024-02-21,2024-02-22 00:00:00+00:00,20240131,2023,FY,2024Q1,39.0,NVDA,Nasdaq,current_ticker_available,NVDA,current_sec_mapping,1,False,True,NVDA,True,True,True,execution_price_available,yahoo_current_sec,NVDA
2024-04-01 00:00:00+00:00,0001047127-24-000019,0001047127,"AMKOR TECHNOLOGY, INC.",3674,technology,10-K,1-LAF,2024-02-16,2024-02-17 00:00:00+00:00,20231231,2023,FY,2024Q1,44.0,AMKR,Nasdaq,current_ticker_available,AMKR,current_sec_mapping,1,False,True,AMKR,True,True,True,execution_price_available,yahoo_current_sec,AMKR
2024-04-01 00:00:00+00:00,0001048695-24-000012,0001048695,"F5, INC.",3576,technology,10-Q,1-LAF,2024-02-05,2024-02-06 00:00:00+00:00,20231231,2024,Q1,2024Q1,55.0,FFIV,Nasdaq,current_ticker_available,FFIV,current_sec_mapping,1,False,True,FFIV,True,True,True,execution_price_available,yahoo_current_sec,FFIV
2024-04-01 00:00:00+00:00,0000950170-24-021071,0001049502,MKS INSTRUMENTS INC,3823,technology,10-K,1-LAF,2024-02-27,2024-02-28 00:00:00+00:00,20231231,2023,FY,2024Q1,33.0,MKSI,Nasdaq,current_ticker_available,MKSI,current_sec_mapping,1,False,True,MKSI,True,True,True,execution_price_available,yahoo_current_sec,MKSI
2024-04-01 00:00:00+00:00,0001049521-24-000009,0001049521,MERCURY SYSTEMS INC,3670,technology,10-Q,1-LAF,2024-02-06,2024-02-07 00:00:00+00:00,20231231,2024,Q2,2024Q1,54.0,MRCY,Nasdaq,current_ticker_available,MRCY,current_sec_mapping,1,False,True,MRCY,True,True,True,execution_price_available,yahoo_current_sec,MRCY
2024-04-01 00:00:00+00:00,0001558370-24-003410,0001051627,AXT INC,3674,technology,10-K,2-ACC,2024-03-15,2024-03-16 00:00:00+00:00,20231231,2023,FY,2024Q1,16.0,AXTI,Nasdaq,current_ticker_available,AXTI,current_sec_mapping,1,False,True,AXTI,True,True,True,execution_price_available,yahoo_current_sec,AXTI
2024-04-01 00:00:00+00:00,0000950170-24-011411,0001056696,MANHATTAN ASSOCIATES INC,7372,technology,10-K,1-LAF,2024-02-06,2024-02-07 00:00:00+00:00,20231231,2023,FY,2024Q1,54.0,MANH,Nasdaq,current_ticker_available,MANH,current_sec_mapping,1,False,True,MANH,True,True,True,execution_price_available,yahoo_current_sec,MANH
2024-04-01 00:00:00+00:00,0000950170-23-061242,0001057083,PC TEL INC,3663,technology,10-Q,2-ACC,2023-11-08,2023-11-09 00:00:00+00:00,20230930,2023,Q3,2023Q4,144.0,,,former_or_unmapped,PCTI,last_filing_inline_xbrl,1,False,True,PCTI,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,PCTI
2024-04-01 00:00:00+00:00,0001058290-24-000017,0001058290,COGNIZANT TECHNOLOGY SOLUTIONS CORP,7371,technology,10-K,1-LAF,2024-02-14,2024-02-15 00:00:00+00:00,20231231,2023,FY,2024Q1,46.0,CTSH,Nasdaq,current_ticker_available,CTSH,current_sec_mapping,1,False,True,CTSH,True,True,True,execution_price_available,yahoo_current_sec,CTSH
2024-04-01 00:00:00+00:00,0001070235-23-000165,0001070235,BLACKBERRY LTD,7372,technology,10-Q,1-LAF,2023-12-21,2023-12-22 00:00:00+00:00,20231130,2024,Q3,2023Q4,101.0,BB,NYSE,current_ticker_available,BB,current_sec_mapping,1,False,True,BB,True,True,True,execution_price_available,yahoo_current_sec,BB
2024-04-01 00:00:00+00:00,0001628280-24-003860,0001078075,NETSCOUT SYSTEMS INC,7373,technology,10-Q,1-LAF,2024-02-08,2024-02-09 00:00:00+00:00,20231231,2024,Q3,2024Q1,52.0,NTCT,Nasdaq,current_ticker_available,NTCT,current_sec_mapping,1,False,True,NTCT,True,True,True,execution_price_available,yahoo_current_sec,NTCT
2024-04-01 00:00:00+00:00,0000950170-24-009819,0001078271,EXTREME NETWORKS INC,3576,technology,10-Q,1-LAF,2024-02-01,2024-02-02 00:00:00+00:00,20231231,2024,Q2,2024Q1,59.0,EXTR,Nasdaq,current_ticker_available,EXTR,current_sec_mapping,1,False,True,EXTR,True,True,True,execution_price_available,yahoo_current_sec,EXTR
2024-04-01 00:00:00+00:00,0001493152-23-028383,0001081745,"INTELLINETICS, INC.",7372,technology,10-Q,2-ACC,2023-08-14,2023-08-15 00:00:00+00:00,20230630,2023,Q2,2023Q3,230.0,INLX,NYSE,current_ticker_available,INLX,current_sec_mapping,1,False,True,INLX,True,True,True,execution_price_available,yahoo_current_sec,INLX
2024-04-01 00:00:00+00:00,0001085869-24-000040,0001085869,PERFICIENT INC,7371,technology,10-K,1-LAF,2024-02-27,2024-02-28 00:00:00+00:00,20231231,2023,FY,2024Q1,33.0,,,former_or_unmapped,PRFT,last_filing_inline_xbrl,1,False,True,PRFT,True,True,True,execution_price_available,tiingo_identity_validated,PRFT
2024-04-01 00:00:00+00:00,0001090872-24-000011,0001090872,"AGILENT TECHNOLOGIES, INC.",3826,technology,10-Q,1-LAF,2024-03-05,2024-03-06 00:00:00+00:00,20240131,2024,Q1,2024Q1,26.0,A,NYSE,current_ticker_available,A,current_sec_mapping,1,False,True,A,True,True,True,execution_price_available,yahoo_current_sec,A
2024-04-01 00:00:00+00:00,0001092699-24-000012,0001092699,SPS COMMERCE INC,7372,technology,10-K,1-LAF,2024-02-21,2024-02-22 00:00:00+00:00,20231231,2023,FY,2024Q1,39.0,SPSC,Nasdaq,current_ticker_available,SPSC,current_sec_mapping,1,False,True,SPSC,True,True,True,execution_price_available,yahoo_current_sec,SPSC
2024-04-01 00:00:00+00:00,0001094285-24-000044,0001094285,TELEDYNE TECHNOLOGIES INC,3812,technology,10-K,1-LAF,2024-02-23,2024-02-24 00:00:00+00:00,20231231,2023,FY,2024Q1,37.0,TDY,NYSE,current_ticker_available,TDY,current_sec_mapping,1,False,True,TDY,True,True,True,execution_price_available,yahoo_current_sec,TDY
2024-04-01 00:00:00+00:00,0001437749-24-005530,0001095565,HEALTHSTREAM INC,7370,technology,10-K,2-ACC,2024-02-26,2024-02-27 00:00:00+00:00,20231231,2023,FY,2024Q1,34.0,HSTM,Nasdaq,current_ticker_available,HSTM,current_sec_mapping,1,False,True,HSTM,True,True,True,execution_price_available,yahoo_current_sec,HSTM
2024-04-01 00:00:00+00:00,0001628280-24-003201,0001097864,ON SEMICONDUCTOR CORP,3674,technology,10-K,1-LAF,2024-02-05,2024-02-06 00:00:00+00:00,20231231,2023,FY,2024Q1,55.0,ON,Nasdaq,current_ticker_available,ON,current_sec_mapping,1,False,True,ON,True,True,True,execution_price_available,yahoo_current_sec,ON
2024-04-01 00:00:00+00:00,0001101680-23-000043,0001101680,DZS INC.,3661,technology,10-Q,2-ACC,2023-05-09,2023-05-10 00:00:00+00:00,20230331,2023,Q1,2023Q2,327.0,,,former_or_unmapped,DZSI,last_filing_inline_xbrl,1,False,True,DZSI,False,True,False,missing_validated_execution_price,,
2024-04-01 00:00:00+00:00,0001102993-24-000037,0001102993,LIVEPERSON INC,7372,technology,10-K,2-ACC,2024-03-04,2024-03-05 00:00:00+00:00,20231231,2023,FY,2024Q1,27.0,LPSN,Nasdaq,current_ticker_available,LPSN,current_sec_mapping,1,False,True,LPSN,True,True,True,execution_price_available,yahoo_current_sec,LPSN
2024-04-01 00:00:00+00:00,0001107843-24-000008,0001107843,"QUALYS, INC.",7372,technology,10-K,1-LAF,2024-02-22,2024-02-23 00:00:00+00:00,20231231,2023,FY,2024Q1,38.0,QLYS,Nasdaq,current_ticker_available,QLYS,current_sec_mapping,1,False,True,QLYS,True,True,True,execution_price_available,yahoo_current_sec,QLYS
2024-04-01 00:00:00+00:00,0001108524-24-000005,0001108524,"SALESFORCE, INC.",7372,technology,10-K,1-LAF,2024-03-06,2024-03-07 00:00:00+00:00,20240131,2023,FY,2024Q1,25.0,CRM,NYSE,current_ticker_available,CRM,current_sec_mapping,1,False,True,CRM,True,True,True,execution_price_available,yahoo_current_sec,CRM
2024-04-01 00:00:00+00:00,0001110611-24-000009,0001110611,ON24 INC.,7372,technology,10-K,2-ACC,2024-03-14,2024-03-15 00:00:00+00:00,20231231,2023,FY,2024Q1,17.0,,,former_or_unmapped,ONTF,last_filing_inline_xbrl,1,False,True,ONTF,True,True,True,execution_price_available,tiingo_identity_validated,ONTF
2024-04-01 00:00:00+00:00,0001110803-24-000010,0001110803,"ILLUMINA, INC.",3826,technology,10-K,1-LAF,2024-02-16,2024-02-17 00:00:00+00:00,20231231,2023,FY,2024Q1,44.0,ILMN,Nasdaq,current_ticker_available,ILMN,current_sec_mapping,1,False,True,ILMN,True,True,True,execution_price_available,yahoo_current_sec,ILMN
