variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
awesome_zero_line,2017-05-22,2017-05-23,50,10,1,0.00124067437526,-0.00199966735517,6.20337187632e-06,-0.00200587072704
awesome_zero_line,2017-05-23,2017-05-24,50,12,1,0.166666666667,0.00114126607411,0.000833333333333,0.000307932740773
awesome_zero_line,2017-05-24,2017-05-25,50,11,1,0.0835667072349,2.68966912138e-05,0.000417833536175,-0.000390936844961
awesome_zero_line,2017-05-25,2017-05-26,50,11,1,0.00219583337202,0.00076023559625,1.09791668601e-05,0.00074925642939
awesome_zero_line,2017-05-26,2017-05-30,50,12,1,0.0833333333333,-0.000385090866333,0.000416666666667,-0.000801757532999
awesome_zero_line,2017-05-30,2017-05-31,50,12,1,0.00129539530657,-0.000340563423637,6.47697653287e-06,-0.00034704040017
awesome_zero_line,2017-05-31,2017-06-01,50,11,1,0.0823280968895,0.00404788361205,0.000411640484448,0.0036362431276
awesome_zero_line,2017-06-01,2017-06-02,50,11,1,0.001569375538,0.00735608426008,7.84687769002e-06,0.00734823738239
awesome_zero_line,2017-06-02,2017-06-05,50,11,1,0.00253202564441,-0.00199806966326,1.2660128222e-05,-0.00201072979148
awesome_zero_line,2017-06-05,2017-06-06,50,11,1,0.00115076840609,0.000280493576357,5.75384203047e-06,0.000274739734326
awesome_zero_line,2017-06-06,2017-06-07,50,12,1,0.0833333333333,7.70390708765e-05,0.000416666666667,-0.00033962759579
awesome_zero_line,2017-06-07,2017-06-08,50,13,1,0.0769230769231,7.81172461386e-05,0.000384615384615,-0.000306498138477
awesome_zero_line,2017-06-08,2017-06-09,50,13,1,0.00149798424983,-0.00344875366693,7.48992124914e-06,-0.00345624358818
awesome_zero_line,2017-06-09,2017-06-12,50,13,1,0.00282074255226,-0.00133946273162,1.41037127613e-05,-0.00135356644438
awesome_zero_line,2017-06-12,2017-06-13,50,13,1,0.00166103904329,0.00364959482891,8.30519521643e-06,0.00364128963369
awesome_zero_line,2017-06-13,2017-06-14,50,13,1,0.0014650642624,-0.000269143995913,7.32532131202e-06,-0.000276469317225
awesome_zero_line,2017-06-14,2017-06-15,50,12,1,0.0764005655977,-0.00483274238821,0.000382002827989,-0.0052147452162
awesome_zero_line,2017-06-15,2017-06-16,50,12,1,0.00172126014138,0.0013999271208,8.60630070692e-06,0.00139132082009
awesome_zero_line,2017-06-16,2017-06-19,50,11,1,0.0828558058138,0.00236802459697,0.000414279029069,0.0019537455679
awesome_zero_line,2017-06-19,2017-06-20,50,11,1,0.00178177782441,-0.0038515269315,8.90888912204e-06,-0.00386043582063
awesome_zero_line,2017-06-20,2017-06-21,50,9,1,0.181238406171,-0.00129340459406,0.000906192030855,-0.00219959662492
awesome_zero_line,2017-06-21,2017-06-22,50,9,1,0.000734704497289,0.00154302753197,3.67352248644e-06,0.00153935400949
awesome_zero_line,2017-06-22,2017-06-23,50,10,1,0.1,0.00231809408936,0.0005,0.00181809408936
awesome_zero_line,2017-06-23,2017-06-26,50,10,1,0.100890149456,0.00213064276456,0.000504450747282,0.00162619201728
awesome_zero_line,2017-06-26,2017-06-27,50,10,1,0.00150198764383,-0.00724195207666,7.50993821915e-06,-0.00724946201488
awesome_zero_line,2017-06-27,2017-06-28,50,10,1,0.00217882478073,0.00668712722844,1.08941239036e-05,0.00667623310453
awesome_zero_line,2017-06-28,2017-06-29,50,10,1,0.00227803277897,-0.0096085490056,1.13901638949e-05,-0.0096199391695
awesome_zero_line,2017-06-29,2017-06-30,50,10,1,0.100458755247,0.00133648298513,0.000502293776237,0.000834189208897
awesome_zero_line,2017-06-30,2017-07-03,50,10,1,0.00107550859178,0.00135767018873,5.37754295891e-06,0.00135229264577
awesome_zero_line,2017-07-03,2017-07-05,50,10,1,0.00219969044363,-0.00153163166706,1.09984522181e-05,-0.00154263011928
awesome_zero_line,2017-07-05,2017-07-06,50,10,1,0.00148405368503,-0.00831374304654,7.42026842516e-06,-0.00832116331496
awesome_zero_line,2017-07-06,2017-07-07,50,9,1,0.300495170108,0.00174209088194,0.00150247585054,0.0002396150314
awesome_zero_line,2017-07-07,2017-07-10,50,6,1,0.332749303449,0.000252148701339,0.00166374651724,-0.00141159781591
awesome_zero_line,2017-07-10,2017-07-11,50,5,1,0.165100673998,0.00387454867995,0.00082550336999,0.00304904530996
awesome_zero_line,2017-07-11,2017-07-12,50,4,0.8,0.200860872722,0.00449459791304,0.00100430436361,0.00349029354943
awesome_zero_line,2017-07-12,2017-07-13,50,4,0.8,0.00351336788046,-0.00110389548588,1.75668394023e-05,-0.00112146232528
awesome_zero_line,2017-07-13,2017-07-14,50,6,1,0.333333333333,0.00655358489665,0.00166666666667,0.00488691822998
awesome_zero_line,2017-07-14,2017-07-17,50,10,1,0.4,-0.000936406790395,0.002,-0.00293640679039
awesome_zero_line,2017-07-17,2017-07-18,50,10,1,0.000863941982236,0.00156347906366,4.31970991118e-06,0.00155915935375
awesome_zero_line,2017-07-18,2017-07-19,50,10,1,0.00120095574622,0.00652368237097,6.0047787311e-06,0.00651767759223
awesome_zero_line,2017-07-19,2017-07-20,50,11,1,0.0909090909091,0.000257009407075,0.000454545454545,-0.000197536047471
awesome_zero_line,2017-07-20,2017-07-21,50,12,1,0.0833333333333,-0.00262071259778,0.000416666666667,-0.00303737926444
awesome_zero_line,2017-07-21,2017-07-24,50,12,1,0.00147107874119,-0.000961941929862,7.35539370597e-06,-0.000969297323568
awesome_zero_line,2017-07-24,2017-07-25,50,14,1,0.142857142857,-0.00137698272426,0.000714285714286,-0.00209126843855
awesome_zero_line,2017-07-25,2017-07-26,50,14,1,0.00260269479719,0.00431160657937,1.3013473986e-05,0.00429859310538
awesome_zero_line,2017-07-26,2017-07-27,50,13,1,0.0712370369667,-0.000526218199076,0.000356185184833,-0.00088240338391
awesome_zero_line,2017-07-27,2017-07-28,50,13,1,0.00184429860209,0.00130557048416,9.22149301046e-06,0.00129634899115
awesome_zero_line,2017-07-28,2017-07-31,50,13,1,0.00117061148748,0.000661054703121,5.85305743741e-06,0.000655201645683
awesome_zero_line,2017-07-31,2017-08-01,50,13,1,0.000969367751955,0.000888418506641,4.84683875978e-06,0.000883571667882
awesome_zero_line,2017-08-01,2017-08-02,50,13,1,0.00214344267824,-0.000341248086951,1.07172133912e-05,-0.000351965300342
awesome_zero_line,2017-08-02,2017-08-03,50,13,1,0.00174175801283,-0.00205385571393,8.70879006414e-06,-0.00206256450399
awesome_zero_line,2017-08-03,2017-08-04,50,13,1,0.00117652584145,0.000190711480334,5.88262920725e-06,0.000184828851127
awesome_zero_line,2017-08-04,2017-08-07,50,12,1,0.0772832461191,0.00172867345709,0.000386416230595,0.00134225722649
awesome_zero_line,2017-08-07,2017-08-08,50,12,1,0.0844781414143,-0.00274152650509,0.000422390707071,-0.00316391721216
awesome_zero_line,2017-08-08,2017-08-09,50,12,1,0.000960606608322,6.86961159818e-05,4.80303304161e-06,6.38930829401e-05
awesome_zero_line,2017-08-09,2017-08-10,50,12,1,0.00208607335828,-0.00918665331219,1.04303667914e-05,-0.00919708367898
awesome_zero_line,2017-08-10,2017-08-11,50,12,1,0.00403417912315,0.00134649467637,2.01708956157e-05,0.00132632378075
awesome_zero_line,2017-08-11,2017-08-14,50,10,1,0.166072020395,0.00285308733022,0.000830360101973,0.00202272722825
awesome_zero_line,2017-08-14,2017-08-15,50,10,1,0.00359068499279,-0.00205671334213,1.79534249639e-05,-0.00207466676709
awesome_zero_line,2017-08-15,2017-08-16,50,9,1,0.100089514049,0.0044456332265,0.000500447570246,0.00394518565626
awesome_zero_line,2017-08-16,2017-08-17,50,9,1,0.00150937794403,-0.00707300315436,7.54688972017e-06,-0.00708055004408
awesome_zero_line,2017-08-17,2017-08-18,50,10,1,0.1,0.00307155795488,0.0005,0.00257155795488
awesome_zero_line,2017-08-18,2017-08-21,50,10,1,0.00205646285868,-0.000426903216139,1.02823142934e-05,-0.000437185530432
awesome_zero_line,2017-08-21,2017-08-22,50,6,1,0.399073754427,0.00279030460819,0.00199536877213,0.000794935836052
awesome_zero_line,2017-08-22,2017-08-23,50,6,1,0.169736513436,0.00439894581852,0.000848682567182,0.00355026325134
awesome_zero_line,2017-08-23,2017-08-24,50,6,1,0.000871902636073,-0.00212931189861,4.35951318036e-06,-0.00213367141179
awesome_zero_line,2017-08-24,2017-08-25,50,6,1,0.00092586196942,0.00329532088925,4.6293098471e-06,0.0032906915794
awesome_zero_line,2017-08-25,2017-08-28,50,6,1,0.00101763419036,0.00268944613475,5.08817095178e-06,0.00268435796379
awesome_zero_line,2017-08-28,2017-08-29,50,6,1,0.168596795866,8.91780808511e-05,0.000842983979328,-0.000753805898476
awesome_zero_line,2017-08-29,2017-08-30,50,6,1,0.000925121238613,-0.000714099265665,4.62560619306e-06,-0.000718724871858
awesome_zero_line,2017-08-30,2017-08-31,50,6,1,0.168399587961,0.00843891428886,0.000841997939805,0.00759691634906
awesome_zero_line,2017-08-31,2017-09-01,50,7,1,0.142857142857,0.000494307567596,0.000714285714286,-0.00021997814669
awesome_zero_line,2017-09-01,2017-09-05,50,10,1,0.3,-0.000119725174534,0.0015,-0.00161972517453
awesome_zero_line,2017-09-05,2017-09-06,50,10,1,0.102826552885,0.00178416075639,0.000514132764423,0.00127002799196
awesome_zero_line,2017-09-06,2017-09-07,50,12,1,0.166666666667,0.0043931371029,0.000833333333333,0.00355980376957
awesome_zero_line,2017-09-07,2017-09-08,50,13,1,0.0769230769231,-0.00259900794565,0.000384615384615,-0.00298362333026
awesome_zero_line,2017-09-08,2017-09-11,50,13,1,0.00160692030817,0.00394622624706,8.03460154085e-06,0.00393819164552
awesome_zero_line,2017-09-11,2017-09-12,50,13,1,0.00320331542895,0.000390890029911,1.60165771448e-05,0.000374873452767
awesome_zero_line,2017-09-12,2017-09-13,50,13,1,0.00164974018668,-0.00182849519887,8.24870093338e-06,-0.0018367438998
awesome_zero_line,2017-09-13,2017-09-14,50,13,1,0.00153707764044,0.0016970596776,7.68538820219e-06,0.0016893742894
awesome_zero_line,2017-09-14,2017-09-15,50,13,1,0.00107915653189,0.00175079365234,5.39578265945e-06,0.00174539786968
awesome_zero_line,2017-09-15,2017-09-18,50,13,1,0.000977662936847,-0.0010639833378,4.88831468423e-06,-0.00106887165248
awesome_zero_line,2017-09-18,2017-09-19,50,13,1,0.00140443640916,0.000814784114205,7.0221820458e-06,0.00080776193216
awesome_zero_line,2017-09-19,2017-09-20,50,13,1,0.00119352651026,-0.000800354484634,5.9676325513e-06,-0.000806322117185
awesome_zero_line,2017-09-20,2017-09-21,50,13,1,0.0782394157744,-0.00261654290092,0.000391197078872,-0.0030077399798
awesome_zero_line,2017-09-21,2017-09-22,50,13,1,0.00087613025857,0.000470285126999,4.38065129285e-06,0.000465904475707
awesome_zero_line,2017-09-22,2017-09-25,50,12,1,0.0772378839653,-0.00160663335756,0.000386189419827,-0.00199282277739
awesome_zero_line,2017-09-25,2017-09-26,50,12,1,0.00338084286045,-0.000758946119863,1.69042143023e-05,-0.000775850334166
awesome_zero_line,2017-09-26,2017-09-27,50,12,1,0.00124963822661,0.00198408865558,6.24819113304e-06,0.00197784046445
awesome_zero_line,2017-09-27,2017-09-28,50,12,1,0.00270334842185,0.000810514155496,1.35167421093e-05,0.000796997413387
awesome_zero_line,2017-09-28,2017-09-29,50,9,1,0.250373482438,0.00266537332206,0.00125186741219,0.00141350590986
awesome_zero_line,2017-09-29,2017-10-02,50,9,1,0.00132457313634,0.000269781525773,6.62286568171e-06,0.000263158660091
awesome_zero_line,2017-10-02,2017-10-03,50,10,1,0.1,0.0022449649532,0.0005,0.0017449649532
awesome_zero_line,2017-10-03,2017-10-04,50,10,1,0.000645667464829,-0.000319390481917,3.22833732414e-06,-0.000322618819241
awesome_zero_line,2017-10-04,2017-10-05,50,10,1,0.000692257436435,0.00338925366414,3.46128718217e-06,0.00338579237696
awesome_zero_line,2017-10-05,2017-10-06,50,11,1,0.0909090909091,-0.0021442658509,0.000454545454545,-0.00259881130544
awesome_zero_line,2017-10-06,2017-10-09,50,11,1,0.00141256190101,-0.0013437639028,7.06280950505e-06,-0.0013508267123
awesome_zero_line,2017-10-09,2017-10-10,50,11,1,0.000964774462241,0.00576887146084,4.82387231121e-06,0.00576404758853
awesome_zero_line,2017-10-10,2017-10-11,50,12,1,0.0833333333333,0.00181823900443,0.000416666666667,0.00140157233777
awesome_zero_line,2017-10-11,2017-10-12,50,12,1,0.000777694538366,-0.000329572367699,3.88847269183e-06,-0.000333460840391
awesome_zero_line,2017-10-12,2017-10-13,50,12,1,0.000666262767264,0.00467841427579,3.33131383632e-06,0.00467508296195
awesome_zero_line,2017-10-13,2017-10-16,50,12,1,0.00155844185166,-0.000135681784463,7.7922092583e-06,-0.000143473993721
awesome_zero_line,2017-10-16,2017-10-17,50,12,1,0.00112388378119,-0.00157770381756,5.61941890596e-06,-0.00158332323647
awesome_zero_line,2017-10-17,2017-10-18,50,12,1,0.00107649805473,0.000762282214212,5.38249027363e-06,0.000756899723938
awesome_zero_line,2017-10-18,2017-10-19,50,12,1,0.000716915998018,-0.00120515108821,3.58457999009e-06,-0.0012087356682
awesome_zero_line,2017-10-19,2017-10-20,50,12,1,0.00130686989192,0.000641449468348,6.53434945959e-06,0.000634915118889
awesome_zero_line,2017-10-20,2017-10-23,50,12,1,0.00175633107891,-0.00248675884748,8.78165539457e-06,-0.00249554050288
awesome_zero_line,2017-10-23,2017-10-24,50,12,1,0.00152160499251,0.00235184288985,7.60802496253e-06,0.00234423486489
awesome_zero_line,2017-10-24,2017-10-25,50,12,1,0.00148728942655,-0.00330085210249,7.43644713275e-06,-0.00330828854962
awesome_zero_line,2017-10-25,2017-10-26,50,11,1,0.083367000282,0.000346226346627,0.00041683500141,-7.06086547834e-05
awesome_zero_line,2017-10-26,2017-10-27,50,10,1,0.090870130143,0.00813431310143,0.000454350650715,0.00767996245071
awesome_zero_line,2017-10-27,2017-10-30,50,10,1,0.0024911301166,-0.00101154264648,1.2455650583e-05,-0.00102399829707
awesome_zero_line,2017-10-30,2017-10-31,50,10,1,0.00193040623978,0.00381647806768,9.6520311989e-06,0.00380682603648
awesome_zero_line,2017-10-31,2017-11-01,50,10,1,0.000796947755891,0.000533991264243,3.98473877946e-06,0.000530006525463
awesome_zero_line,2017-11-01,2017-11-02,50,11,1,0.0909090909091,0.00134815550853,0.000454545454545,0.000893610053982
awesome_zero_line,2017-11-02,2017-11-03,50,11,1,0.000971231641904,0.00120830269156,4.85615820952e-06,0.00120344653335
awesome_zero_line,2017-11-03,2017-11-06,50,12,1,0.0833333333333,0.00350270184157,0.000416666666667,0.0030860351749
awesome_zero_line,2017-11-06,2017-11-07,50,12,1,0.0017422004216,-0.00159784703792,8.71100210798e-06,-0.00160655804002
awesome_zero_line,2017-11-07,2017-11-08,50,11,1,0.0832295377054,0.00142743058596,0.000416147688527,0.00101128289743
awesome_zero_line,2017-11-08,2017-11-09,50,11,1,0.0922227128947,-0.00348027383614,0.000461113564473,-0.00394138740061
awesome_zero_line,2017-11-09,2017-11-10,50,11,1,0.00114735347856,-0.00318008653017,5.73676739279e-06,-0.00318582329756
awesome_zero_line,2017-11-10,2017-11-13,50,11,1,0.00175756255868,-0.00128731634515,8.78781279342e-06,-0.00129610415794
awesome_zero_line,2017-11-13,2017-11-14,50,11,1,0.0923589741181,-0.00309851784041,0.000461794870591,-0.003560312711
awesome_zero_line,2017-11-14,2017-11-15,50,11,1,0.00194587559811,-0.00349697397694,9.72937799055e-06,-0.00350670335493
awesome_zero_line,2017-11-15,2017-11-16,50,8,1,0.272067527018,0.0039154222263,0.00136033763509,0.00255508459121
awesome_zero_line,2017-11-16,2017-11-17,50,7,1,0.124502223336,0.00103705498727,0.000622511116681,0.000414543870586
awesome_zero_line,2017-11-17,2017-11-20,50,7,1,0.145736199429,-0.00260603693946,0.000728680997144,-0.0033347179366
awesome_zero_line,2017-11-20,2017-11-21,50,7,1,0.00227695122758,0.00639725685734,1.13847561379e-05,0.0063858721012
awesome_zero_line,2017-11-21,2017-11-22,50,8,1,0.125,0.00244783763354,0.000625,0.00182283763354
awesome_zero_line,2017-11-22,2017-11-24,50,11,1,0.272727272727,0.00229912745735,0.00136363636364,0.000935491093714
awesome_zero_line,2017-11-24,2017-11-27,50,12,1,0.0833333333333,-0.0029229233552,0.000416666666667,-0.00333959002186
awesome_zero_line,2017-11-27,2017-11-28,50,12,1,0.00142816199204,0.00363039649217,7.1408099602e-06,0.00362325568221
awesome_zero_line,2017-11-28,2017-11-29,50,12,1,0.00202562461439,-0.00544012480834,1.01281230719e-05,-0.00545025293142
awesome_zero_line,2017-11-29,2017-11-30,50,13,1,0.0769230769231,0.00012004196691,0.000384615384615,-0.000264573417706
awesome_zero_line,2017-11-30,2017-12-01,50,13,1,0.0018306629348,6.21921111489e-05,9.15331467398e-06,5.3038796475e-05
awesome_zero_line,2017-12-01,2017-12-04,50,12,1,0.0768936617569,-0.0041578480287,0.000384468308785,-0.00454231633749
awesome_zero_line,2017-12-04,2017-12-05,50,12,1,0.0852394314031,-0.00212908217213,0.000426197157015,-0.00255527932915
awesome_zero_line,2017-12-05,2017-12-06,50,11,1,0.0829184664209,-0.00204194378915,0.000414592332105,-0.00245653612126
awesome_zero_line,2017-12-06,2017-12-07,50,11,1,0.00186413377556,0.00167354514583,9.32066887781e-06,0.00166422447695
awesome_zero_line,2017-12-07,2017-12-08,50,9,1,0.181529763992,0.00338765941274,0.000907648819962,0.00248001059278
awesome_zero_line,2017-12-08,2017-12-11,50,9,1,0.112262430406,0.00191749400388,0.000561312152028,0.00135618185185
awesome_zero_line,2017-12-11,2017-12-12,50,9,1,0.00101416843087,-5.39548877111e-05,5.07084215434e-06,-5.90257298654e-05
awesome_zero_line,2017-12-12,2017-12-13,50,9,1,0.000642244774255,0.00349658009779,3.21122387128e-06,0.00349336887391
awesome_zero_line,2017-12-13,2017-12-14,50,10,1,0.1,-0.00269999863856,0.0005,-0.00319999863856
awesome_zero_line,2017-12-14,2017-12-15,50,10,1,0.00165957692989,0.00450139922982,8.29788464946e-06,0.00449310134517
awesome_zero_line,2017-12-15,2017-12-18,50,10,1,0.00221024295661,0.00589336605886,1.10512147831e-05,0.00588231484407
awesome_zero_line,2017-12-18,2017-12-19,50,10,1,0.00285503823027,-0.00759959431434,1.42751911513e-05,-0.00761386950549
awesome_zero_line,2017-12-19,2017-12-20,50,10,1,0.00220475148542,-0.0025180323775,1.10237574271e-05,-0.00252905613493
awesome_zero_line,2017-12-20,2017-12-21,50,11,1,0.0909090909091,0.00269362483624,0.000454545454545,0.0022390793817
awesome_zero_line,2017-12-21,2017-12-22,50,9,1,0.181507027207,0.00182044631922,0.000907535136034,0.000912911183182
awesome_zero_line,2017-12-22,2017-12-26,50,9,1,0.00118273801249,-0.000183256013403,5.91369006247e-06,-0.000189169703466
awesome_zero_line,2017-12-26,2017-12-27,50,9,1,0.000703810421552,0.00093442476633,3.51905210776e-06,0.000930905714223
awesome_zero_line,2017-12-27,2017-12-28,50,11,1,0.181818181818,0.00223486453307,0.000909090909091,0.00132577362398
awesome_zero_line,2017-12-28,2017-12-29,50,11,1,0.00118113521384,0.000142232787261,5.90567606919e-06,0.000136327111191
awesome_zero_line,2017-12-29,2018-01-02,50,12,1,0.0833333333333,0.00622906650944,0.000416666666667,0.00581239984277
awesome_zero_line,2018-01-02,2018-01-03,50,12,1,0.00297759368393,0.00549547949405,1.48879684197e-05,0.00548059152563
awesome_zero_line,2018-01-03,2018-01-04,50,13,1,0.0769230769231,0.00402636522722,0.000384615384615,0.00364174984261
awesome_zero_line,2018-01-04,2018-01-05,50,13,1,0.0018057908656,0.0021494404455,9.02895432799e-06,0.00214041149118
awesome_zero_line,2018-01-05,2018-01-08,50,12,1,0.0765389131527,0.000338389869522,0.000382694565763,-4.43046962412e-05
awesome_zero_line,2018-01-08,2018-01-09,50,12,1,0.000976271125932,8.34767618633e-05,4.88135562966e-06,7.85954062337e-05
awesome_zero_line,2018-01-09,2018-01-10,50,12,1,0.00111174228717,-0.000427677279011,5.55871143585e-06,-0.000433235990447
awesome_zero_line,2018-01-10,2018-01-11,50,11,1,0.0834243500463,0.00552610397328,0.000417121750232,0.00510898222305
awesome_zero_line,2018-01-11,2018-01-12,50,10,1,0.0900705006163,0.0069098801641,0.000450352503081,0.00645952766102
awesome_zero_line,2018-01-12,2018-01-16,50,10,1,0.00153730419802,-0.0031081115347,7.68652099011e-06,-0.00311579805569
