variant,Date,gross_return,net_return,turnover,cost,wealth,drawdown
c4_combined_conservative_confidence_modifier,2023-09-29,-0.006610992011923381,-0.006679224095647223,0.06823208372384151,6.823208372384152e-05,2.8112584493789163,-0.050428629932026015
c4_combined_conservative_confidence_modifier,2023-10-06,0.021233730475809308,0.02121205755629412,0.02167291951518511,2.167291951518511e-05,2.87089102541276,-0.030286267376334997
c4_combined_conservative_confidence_modifier,2023-10-13,0.0020215777961756646,0.0020077742196367115,0.013803576538952846,1.3803576538952847e-05,2.8766551264009705,-0.028339301143545437
c4_combined_conservative_confidence_modifier,2023-10-20,0.002080409123010572,0.002074795366519335,0.005613756491237207,5.6137564912372075e-06,2.8826235971283016,-0.02632330402772909
c4_combined_conservative_confidence_modifier,2023-10-27,0.017535879011601252,0.01736844459413228,0.1674344174689729,0.0001674344174689729,2.9326902853607626,-0.009412054281137006
c4_combined_conservative_confidence_modifier,2023-11-03,-0.008673373084065038,-0.008681091671783431,0.007718587718393356,7.718587718393356e-06,2.907231332148597,-0.01801143904688607
c4_combined_conservative_confidence_modifier,2023-11-10,0.017757813818594988,0.017749483854609775,0.00832996398521277,8.32996398521277e-06,2.958833187740184,-0.0005816489388373869
c4_combined_conservative_confidence_modifier,2023-11-17,0.005518532495376496,0.005499821779024586,0.01871071635191027,1.871071635191027e-05,2.975106242946618,0.0
c4_combined_conservative_confidence_modifier,2023-11-24,0.019560758572652142,0.01911109495401164,0.4496636186405035,0.0004496636186405035,3.031963780853844,0.0
c4_combined_conservative_confidence_modifier,2023-12-01,-0.013809373694507045,-0.013819849332583881,0.01047563807683512,1.047563807683512e-05,2.990062498220593,-0.013819849332583733
c4_combined_conservative_confidence_modifier,2023-12-08,0.015935929314620657,0.01591867532749604,0.01725398712461565,1.725398712461565e-05,3.037660332338688,0.0
c4_combined_conservative_confidence_modifier,2023-12-15,0.009792125279565215,0.009777881542365523,0.014243737199692366,1.4243737199692366e-05,3.067362215234238,0.0
c4_combined_conservative_confidence_modifier,2023-12-22,0.003873304827547018,0.0038505957196517566,0.02270910789526128,2.270910789526128e-05,3.0791733870508406,0.0
c4_combined_conservative_confidence_modifier,2023-12-29,-0.011715409249511798,-0.011791343191746084,0.07593394223428496,7.593394223428496e-05,3.042865796897233,-0.011791343191746129
c4_combined_conservative_confidence_modifier,2024-01-05,0.009116968273749158,0.009099435654969732,0.017532618779426648,1.7532618779426648e-05,3.0705541584228073,-0.0027992021054353833
c4_combined_conservative_confidence_modifier,2024-01-12,-0.005861645073451787,-0.005878421547234984,0.01677647378319732,1.677647378319732e-05,3.052504146695983,-0.008661168762698734
c4_combined_conservative_confidence_modifier,2024-01-19,0.004620697109621481,0.0046040505992754,0.0166465103460812,1.66465103460812e-05,3.0665580302418696,-0.004096994622655448
c4_combined_conservative_confidence_modifier,2024-01-26,0.005018000024819707,0.004708822092183897,0.3091779326358097,0.0003091779326358097,3.080997906441636,0.0
c4_combined_conservative_confidence_modifier,2024-02-02,0.0024452900944126766,0.002434716904305743,0.01057319010693344,1.0573190106933439e-05,3.08849926412658,0.0
c4_combined_conservative_confidence_modifier,2024-02-09,-0.005427558091107704,-0.005439428754374827,0.01187066326712292,1.187066326712292e-05,3.071699592421424,-0.005439428754374864
c4_combined_conservative_confidence_modifier,2024-02-16,0.009766964775439113,0.00973404482822063,0.03291994721848301,3.2919947218483006e-05,3.1015996539528814,0.0
c4_combined_conservative_confidence_modifier,2024-02-23,0.010395260386718567,0.010196973535399197,0.1982868513193694,0.0001982868513193694,3.1332265835416426,0.0
c4_combined_conservative_confidence_modifier,2024-03-01,0.014284480957160601,0.014273411140932852,0.011069816227749548,1.1069816227749549e-05,3.1779484147662327,0.0
c4_combined_conservative_confidence_modifier,2024-03-08,-0.004007820624658502,-0.004019417551389065,0.011596926730562833,1.1596926730562834e-05,3.1651749131305125,-0.004019417551389015
c4_combined_conservative_confidence_modifier,2024-03-15,0.010550253604456033,0.010539728128441634,0.0105254760143984,1.05254760143984e-05,3.198534996193872,0.0
c4_combined_conservative_confidence_modifier,2024-03-22,0.009534024374559002,0.009522494707743419,0.011529666815583477,1.1529666815583477e-05,3.2289930287676603,0.0
c4_combined_conservative_confidence_modifier,2024-03-29,-0.008604756016304846,-0.008904858033784827,0.3001020174799808,0.0003001020174799808,3.2002393042544033,-0.008904858033784824
c4_combined_conservative_confidence_modifier,2024-04-05,-0.008621814503280844,-0.008629535363212818,0.007720859931974207,7.720859931974208e-06,3.1726227260075963,-0.017457548609690732
c4_combined_conservative_confidence_modifier,2024-04-12,-0.010490736145526074,-0.010501694339509588,0.010958193983513678,1.095819398351368e-05,3.139304811884483,-0.027775909109784225
c4_combined_conservative_confidence_modifier,2024-04-19,0.007653250070811502,0.007635489729729138,0.017760341082364052,1.7760341082364053e-05,3.163274941534116,-0.020352502048796794
c4_combined_conservative_confidence_modifier,2024-04-26,0.002087238204944764,0.0018215769418085082,0.26566126313625554,0.00026566126313625556,3.169037090228215,-0.018567998755428472
c4_combined_conservative_confidence_modifier,2024-05-03,0.004509290608276673,0.004496287884062438,0.01300272421423512,1.300272421423512e-05,3.1832859933011526,-0.014155197939201392
c4_combined_conservative_confidence_modifier,2024-05-10,0.0030663230508416995,0.003042020616831608,0.02430243401009185,2.4302434010091848e-05,3.192969614922046,-0.011156237726336227
c4_combined_conservative_confidence_modifier,2024-05-17,0.00214282668610155,0.0021179498098604544,0.024876876241095774,2.4876876241095775e-05,3.1997321643108605,-0.009061916268046977
c4_combined_conservative_confidence_modifier,2024-05-24,0.0017623053313731403,0.0017535030785342334,0.008802252838906933,8.802252838906934e-06,3.2053429045114648,-0.0073243032875860425
c4_combined_conservative_confidence_modifier,2024-05-31,-0.0033141186940035573,-0.003659652050986232,0.3455333569826746,0.0003455333569826746,3.193612464776855,-0.010957150937023874
c4_combined_conservative_confidence_modifier,2024-06-07,0.010362351281590102,0.010350183173536538,0.012168108053563751,1.2168108053563751e-05,3.2266669387725853,-0.0007203762827455717
c4_combined_conservative_confidence_modifier,2024-06-14,-0.003778664557101177,-0.003788855149792355,0.010190592691177936,1.0190592691177936e-05,3.214441565124952,-0.004506502031149218
c4_combined_conservative_confidence_modifier,2024-06-21,-0.004062723568931344,-0.004078102741187162,0.015379172255818033,1.5379172255818035e-05,3.20133274216683,-0.008566226794049947
c4_combined_conservative_confidence_modifier,2024-06-28,0.018673290311697666,0.018637479120966326,0.0358111907313413,3.58111907313413e-05,3.26099751430823,0.0
c4_combined_conservative_confidence_modifier,2024-07-05,0.010064490764513238,0.01004673447592691,0.017756288586327457,1.7756288586327457e-05,3.2937598904611427,0.0
c4_combined_conservative_confidence_modifier,2024-07-12,-0.011311304698094504,-0.01131921727292379,0.007912574829286707,7.912574829286707e-06,3.2564771066161713,-0.011319217272923843
c4_combined_conservative_confidence_modifier,2024-07-19,-0.000832815006687001,-0.0008510174657125516,0.018202459025550614,1.8202459025550615e-05,3.253705787721748,-0.012160601887038935
c4_combined_conservative_confidence_modifier,2024-07-26,0.0030943265944488978,0.002918571683421866,0.17575491102703172,0.00017575491102703173,3.2632019612999787,-0.00927752179193786
c4_combined_conservative_confidence_modifier,2024-08-02,0.0035019188559009895,0.003468737014782602,0.03318184111838733,3.318184111838733e-05,3.274521150729851,-0.00584096606040041
c4_combined_conservative_confidence_modifier,2024-08-09,0.018802701729103144,0.018788752441399808,0.01394928770333443,1.3949287703334431e-05,3.336045317995042,0.0
c4_combined_conservative_confidence_modifier,2024-08-16,0.010982749458478479,0.010968275594109761,0.014473864368718743,1.4473864368718743e-05,3.3726359824372514,0.0
c4_combined_conservative_confidence_modifier,2024-08-23,-0.0021349907429130503,-0.002153913398827105,0.018922655914054738,1.892265591405474e-05,3.3653716166053136,-0.0021539133988270898
c4_combined_conservative_confidence_modifier,2024-08-30,-0.00987201457846579,-0.010007002457306558,0.13498787884076902,0.00013498787884076903,3.3316943345681946,-0.012139361639458612
c4_combined_conservative_confidence_modifier,2024-09-06,0.024361606757552907,0.024333719834014875,0.027886923538031592,2.7886923538031593e-05,3.4127668510781515,0.0
c4_combined_conservative_confidence_modifier,2024-09-13,0.008888573586817085,0.008875058752174944,0.013514834642140993,1.3514834642140993e-05,3.443055357388945,0.0
c4_combined_conservative_confidence_modifier,2024-09-20,0.012471066122474958,0.012439637708867367,0.031428413607590126,3.1428413607590124e-05,3.485885718646438,0.0
c4_combined_conservative_confidence_modifier,2024-09-27,-0.007010847637251598,-0.0072667820648090915,0.25593442755749407,0.00025593442755749405,3.460554546826204,-0.00726678206480913
c4_combined_conservative_confidence_modifier,2024-10-04,-0.0007653859121589021,-0.0007773929039490368,0.01200699179013483,1.2006991790134831e-05,3.4578643362777726,-0.008038525823946485
c4_combined_conservative_confidence_modifier,2024-10-11,0.014430877860643246,0.014396806142211073,0.03407171843217381,3.407171843217381e-05,3.507646538793229,0.0
c4_combined_conservative_confidence_modifier,2024-10-18,-0.008169241219157363,-0.00819750745018601,0.028266231028645835,2.8266231028645836e-05,3.478892580158852,-0.008197507450185992
c4_combined_conservative_confidence_modifier,2024-10-25,-0.013376808920503951,-0.013544656878917477,0.1678479584135259,0.0001678479584135259,3.4317721738419884,-0.02163113190342847
c4_combined_conservative_confidence_modifier,2024-11-01,0.01450165297910139,0.014476054708048474,0.025598271052915796,2.5598271052915797e-05,3.4814506955760836,-0.007468210644210993
c4_combined_conservative_confidence_modifier,2024-11-08,-0.026454545479263243,-0.026475122434886006,0.020576955622762103,2.0576955622762102e-05,3.3892788621596877,-0.03374561128792197
c4_combined_conservative_confidence_modifier,2024-11-15,0.023444429724238255,0.023433705583558447,0.010724140679809027,1.0724140679809027e-05,3.468702225156116,-0.0111026904240219
c4_combined_conservative_confidence_modifier,2024-11-22,0.012207829784364216,0.012186859931004653,0.02096985335956301,2.096985335956301e-05,3.5109748133164578,0.0
c4_combined_conservative_confidence_modifier,2024-11-29,-0.004678390354323788,-0.004916436445908045,0.23804609158425655,0.00023804609158425654,3.4937133287836035,-0.004916436445908001
c4_combined_conservative_confidence_modifier,2024-12-06,-0.005877714719107136,-0.005899007469280654,0.021292750173518348,2.129275017351835e-05,3.473103887761584,-0.010786441819871984
c4_combined_conservative_confidence_modifier,2024-12-13,-0.020367624336645088,-0.020398530017773843,0.030905681128756614,3.090568112875662e-05,3.4022576738522323,-0.0309649442803982
c4_combined_conservative_confidence_modifier,2024-12-20,3.454219290952948e-05,1.3417107076593727e-05,0.02112508583293575,2.1125085832935752e-05,3.402303322307745,-0.030951942633294482
c4_combined_conservative_confidence_modifier,2024-12-27,0.004874015968357891,0.004647185538079628,0.2268304302782637,0.0002268304302782637,3.4181144571033335,-0.026448596515395884
c4_combined_conservative_confidence_modifier,2025-01-03,-0.006484780570515535,-0.006499215075721842,0.014434505206307286,1.4434505206307286e-05,3.395899396093185,-0.03277591647391309
c4_combined_conservative_confidence_modifier,2025-01-10,0.016663283587266414,0.016645643445560035,0.01764014170637705,1.7640141706377048e-05,3.4524263266175446,-0.016675849247579366
c4_combined_conservative_confidence_modifier,2025-01-17,0.017645721313373722,0.017629314809101074,0.016406504272647553,1.6406504272647553e-05,3.5132902371847137,0.0
c4_combined_conservative_confidence_modifier,2025-01-24,0.002836314066249305,0.002805465679223757,0.03084838702554773,3.084838702554773e-05,3.5231466523662873,0.0
c4_combined_conservative_confidence_modifier,2025-01-31,0.007004827074311669,0.006772540906179549,0.23228616813212036,0.00023228616813212037,3.547007307187908,0.0
c4_combined_conservative_confidence_modifier,2025-02-07,0.013055905473308455,0.013032407694639083,0.023497778669370244,2.3497778669370243e-05,3.5932333525110445,0.0
c4_combined_conservative_confidence_modifier,2025-02-14,0.0007855743133263808,0.000747879108071393,0.03769520525498784,3.769520525498784e-05,3.5959206566658133,0.0
c4_combined_conservative_confidence_modifier,2025-02-21,-0.019427812233147296,-0.019459633594870126,0.03182136172282904,3.182136172282904e-05,3.5259453582508717,-0.01945963359487013
c4_combined_conservative_confidence_modifier,2025-02-28,-1.629371063137467e-05,-0.00017197999734989888,0.1556862867185242,0.0001556862867185242,3.525338966177504,-0.019628266924485938
c4_combined_conservative_confidence_modifier,2025-03-07,0.0006673962827991414,0.0006585765476362938,0.00881973516284767,8.81973516284767e-06,3.5276606717430967,-0.018982617093116883
c4_combined_conservative_confidence_modifier,2025-03-14,0.00728015733088997,0.0072568257281437395,0.023331602746229915,2.3331602746229915e-05,3.553260290465963,-0.011863544909081924
c4_combined_conservative_confidence_modifier,2025-03-21,0.0008223146917928786,0.0008143103510345131,0.008004340758365428,8.004340758365428e-06,3.5561537471004097,-0.011058895165466764
c4_combined_conservative_confidence_modifier,2025-03-28,-0.012401790555250338,-0.012968095055926466,0.5663045006761271,0.0005663045006761272,3.5100372072745225,-0.023883577417673885
c4_combined_conservative_confidence_modifier,2025-04-04,0.01042244997543053,0.010407520610290263,0.014929365140267907,1.4929365140267906e-05,3.546567991852118,-0.013724625631605591
c4_combined_conservative_confidence_modifier,2025-04-11,0.007089884332996066,0.007076614930821504,0.013269402174561667,1.3269402174561667e-05,3.571665687856432,-0.006745134591448654
c4_combined_conservative_confidence_modifier,2025-04-18,0.005772755056514768,0.005767262329511153,0.005492727003614185,5.492727003614185e-06,3.5922644208316137,-0.0010167732225743187
c4_combined_conservative_confidence_modifier,2025-04-25,0.002971722298932755,0.0028073206250976957,0.16440167383505933,0.00016440167383505934,3.6023490588310185,0.0
c4_combined_conservative_confidence_modifier,2025-05-02,0.0014988721322641255,0.0014902958271024026,0.008576305161722857,8.576305161722857e-06,3.6077176246011606,0.0
