candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week,cagr_delta,sharpe_delta,drawdown_delta
rotate_return_13w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.26363898539071307,1.1608699705421381,1.824630758189167,-0.2468868099704461,7.270164473444629,1.330270241984092,0.22346781566602156,0.5585106382978723,0.08496805681715514,-0.12182800653656911,-0.12230492198795861,-0.37796892546575833,-0.03447129898625123
rotate_return_13w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.409944702795924,1.460240778969629,2.3173107055365483,-0.21700644030842675,8.424759118114396,1.0011213763380833,0.258865957092046,0.6190476190476191,0.08496805681715514,-0.12182800653656911,-0.1486374897002647,-0.34086963614189925,-0.004590929324231774
rotate_return_13w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7307666121890817,2.1650459577755807,3.7999695935011233,-0.11588392236680789,7.940974310540313,0.749121662720112,0.2713163953416339,0.660377358490566,0.08496805681715514,-0.07768934126496052,-0.19233758194134976,-0.26809250063987244,0.01853496441798219
rotate_return_13w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.7501561083432986,2.0440734519643438,3.7285301952106416,-0.11588392236680811,5.937944864974409,0.4111907326019837,0.295888109552859,0.625,0.08496805681715514,-0.07768934126496052,-0.13295692775232326,-0.102466124709097,0.01853496441798197
rotate_sharpe_13w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.36091561741882616,1.4833656710212122,2.416151884705654,-0.2156421663685656,1.566242249279286,2.0468512636229073,0.2253853386389265,0.6170212765957447,0.10825528011984553,-0.12473010543747087,-0.025028289959845518,-0.05547322498668428,-0.0032266553843707246
rotate_sharpe_13w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.525620605619286,1.7549726711835203,2.918467198369299,-0.20886219105162684,1.8539657554105888,1.3465018980399424,0.26086868005744107,0.6571428571428571,0.10825528011984553,-0.12473010543747087,-0.03296158687690265,-0.04613774392800796,0.003553319932568133
rotate_sharpe_13w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8787927699380358,2.405825318131002,4.529853548898134,-0.13189385812514764,1.4911558965647207,0.9017165314218838,0.2794623134378553,0.660377358490566,0.10825528011984553,-0.07062770680279662,-0.04431142419239564,-0.027313140284451087,0.0025250286596424365
rotate_sharpe_13w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8388502428600206,2.132312883641908,4.023954668652559,-0.13189385812514776,1.4885578536010626,0.4547814707433595,0.30872632382813736,0.625,0.10825528011984553,-0.07062770680279662,-0.04426279323560123,-0.0142266930315329,0.0025250286596423255
rotate_sharpe_13w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.336102704398918,1.4205363671683415,2.299181025376365,-0.2200588063952431,3.1285042665158342,1.8507519663917673,0.22176762527691815,0.6117021276595744,0.10122167687903216,-0.12376337553959671,-0.049841202979753696,-0.11830252883955494,-0.007643295411048245
rotate_sharpe_13w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.49298526129021636,1.700326506283428,2.806291106781933,-0.20857256618466202,3.7029402147564747,1.2462508908308587,0.255665048585939,0.6571428571428571,0.10122167687903216,-0.12376337553959671,-0.06559693120597232,-0.10078390882810018,0.0038429447995329546
rotate_sharpe_13w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8348923781881878,2.3669342914480596,4.424951220405548,-0.13035445967526305,2.9777286941636536,0.8564362119260609,0.2732535258062226,0.6792452830188679,0.10122167687903216,-0.06875637864190554,-0.08821181594224359,-0.06620416696739362,0.004064427109527036
rotate_sharpe_13w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.7948105571137383,2.107454868301321,3.9737927798575066,-0.13035445967526316,2.9710190487730923,0.43324075124365247,0.29946668564494167,0.625,0.10122167687903216,-0.06875637864190554,-0.08830247898188359,-0.03908470837211997,0.004064427109526925
rotate_sharpe_13w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3115092178893144,1.3504452037401626,2.1719876753078933,-0.22453682213408377,4.686837401628759,1.6655615633798173,0.21900326033515768,0.5957446808510638,0.09419455932230147,-0.12279601041697952,-0.07443468948935728,-0.18839369226773384,-0.012121311149888903
rotate_sharpe_13w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4606840961118488,1.6368904388916248,2.682076823620375,-0.20830598003209544,5.5469976990011665,1.1492015526977113,0.25147765485897083,0.6285714285714286,0.09419455932230147,-0.12279601041697952,-0.09789809638433988,-0.16421997621990347,0.004109530952099538
rotate_sharpe_13w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7914213785109845,2.3154849098887986,4.293338699013649,-0.12891798217249928,4.459818080337745,0.8116193061944637,0.26829851854913667,0.6792452830188679,0.09419455932230147,-0.06687983512864581,-0.13168281561944695,-0.11765354852665455,0.005500904612290802
rotate_sharpe_13w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.7510273509365366,2.0703874445280683,3.896488155163146,-0.12891798217249928,4.447502747015392,0.4116230006081141,0.29171767417721595,0.625,0.09419455932230147,-0.06687983512864581,-0.13208568515908525,-0.07615213214537242,0.005500904612290802
rotate_sharpe_13w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.2871390244189749,1.2734564123925445,2.0344768114038976,-0.23643724721114534,6.241292433511738,1.4907961941150485,0.21712353267298756,0.5904255319148937,0.08717392744965324,-0.12182800653656911,-0.0988048829596968,-0.265382483615352,-0.024021736226950474
rotate_sharpe_13w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.42872464414928424,1.5646835501037824,2.5453115048506,-0.20806253849991918,7.386211719696776,1.05530771033632,0.24835623617656347,0.6190476190476191,0.08717392744965324,-0.12182800653656911,-0.12985754834690444,-0.2364268650077459,0.004352972484275797
rotate_sharpe_13w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7483972264154077,2.250920111202835,4.13578226928874,-0.12758429012269434,5.9375222116162645,0.7672836711865036,0.2646655707452931,0.6792452830188679,0.08717392744965324,-0.06499794934100278,-0.1747069677150237,-0.18221834721261798,0.006834596662095738
rotate_sharpe_13w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.7075327461711494,2.019850197308895,3.789721613418949,-0.1275842901226949,5.918125459657474,0.3899408950502248,0.2855997788037486,0.625,0.08717392744965324,-0.06499794934100278,-0.1755802899244725,-0.12668937936454583,0.006834596662095183
rotate_return_26w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.37041849136725125,1.4942649721999979,2.448160376156124,-0.20662300393306576,0.8858530678777636,2.1244745398038782,0.22894830727341803,0.6063829787234043,0.11529536904474091,-0.12473010543747054,-0.015525416011420434,-0.0445739238078986,0.005792507051129103
rotate_return_26w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5473598176459213,1.7809668775554117,2.993525880549144,-0.20662300393306565,0.9830451842306612,1.4145078202184709,0.2657588169552246,0.6476190476190476,0.11529536904474091,-0.12473010543747054,-0.011222374850267336,-0.02014353755611653,0.005792507051129325
rotate_return_26w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8882542571533751,2.36927539924254,4.463794025528242,-0.13609067384326834,1.1247792204394755,0.9114781049286667,0.2867463947197085,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.034849936977056295,-0.06386305917291324,-0.001671787058478258
rotate_return_26w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8900829095806373,2.1483319713068982,4.090641953417886,-0.13609067384326867,0.8368540070190089,0.4795923074895643,0.32106200134672586,0.625,0.11529536904474091,-0.0724939435810178,0.006969873485015432,0.0017923946334574836,-0.001671787058478591
rotate_return_26w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3548204409633975,1.443483924581822,2.36073070286684,-0.20079751374895982,1.7652590588386885,1.9978038675722347,0.229030384953864,0.6063829787234043,0.11529536904474091,-0.12376337553959671,-0.031123466415274192,-0.09535497142607441,0.011617997235235045
rotate_return_26w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5359366801224863,1.7547475625605802,2.959127705129043,-0.2007975137489597,1.9565793274637113,1.3786509998133734,0.2654036034082013,0.6476190476190476,0.11529536904474091,-0.12376337553959671,-0.02264551237370238,-0.046362852550948075,0.011617997235235267
rotate_return_26w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8535566919379596,2.2964672150647183,4.303680122813034,-0.1377945939976033,2.2394083138363277,0.8756846866527068,0.28778353281342467,0.6792452830188679,0.11529536904474091,-0.0724939435810178,-0.06954750219247186,-0.13667124335073488,-0.003375707212813217
rotate_return_26w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8966611242676443,2.1444930714738013,4.119724247008794,-0.1377945939976034,1.6681630583324136,0.48275914354519767,0.32362008546700843,0.625,0.11529536904474091,-0.0724939435810178,0.013548088172022466,-0.002046505199639448,-0.003375707212813328
rotate_return_26w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3391545908536895,1.3871403086547598,2.2620507700256924,-0.19645334280806637,2.638268138237646,1.8743643243736012,0.23006208837712344,0.5904255319148937,0.11529536904474091,-0.12279601041697963,-0.046789316524982194,-0.15169858735313668,0.0159621681761285
rotate_return_26w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5243174966179469,1.7226760941898178,2.9161183290026638,-0.19645334280806637,2.920660349215421,1.3424565864303313,0.2659685371061823,0.6285714285714286,0.11529536904474091,-0.12279601041697963,-0.03426469587824177,-0.07843432092171043,0.01596216817612861
rotate_return_26w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8190250293857724,2.2157623641678517,4.1310060251827805,-0.13953054026776412,3.3439015230072164,0.84007520178909,0.28994428621043683,0.6792452830188679,0.11529536904474091,-0.0724939435810178,-0.10407916474465906,-0.21737609424760151,-0.005111653482974043
rotate_return_26w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9028426797641647,2.135314865286928,4.137251765563199,-0.13953054026776412,2.493978041772988,0.48573117497963825,0.3270219826278474,0.625,0.11529536904474091,-0.0724939435810178,0.019729643668542796,-0.011224711386512709,-0.005111653482974043
rotate_return_26w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3234257521262074,1.326074154623421,2.1533003610245753,-0.19294651741562663,3.504930564300281,1.7541703179567394,0.23203028172903276,0.5851063829787234,0.11529536904474091,-0.121828006536569,-0.06251815525246429,-0.21276474138447554,0.019468993568568238
rotate_return_26w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5125070367509854,1.6851578004307453,2.8636381435353053,-0.19294651741562663,3.875346614512589,1.305953402040033,0.26744757978970374,0.6190476190476191,0.11529536904474091,-0.121828006536569,-0.04607515574520327,-0.115952614680783,0.01946899356856835
rotate_return_26w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7846724476863107,2.128446472883318,3.948645371430293,-0.1412984057876323,4.438271690552455,0.8046632843305801,0.29320340227659236,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.1384317464441207,-0.30469198553213506,-0.006879519002842227
rotate_return_26w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9086227475776092,2.121195560168416,4.143215904597554,-0.1412984057876323,3.314349231036074,0.48850681734358004,0.33124218542124295,0.625,0.11529536904474091,-0.0724939435810178,0.02550971148198733,-0.025344016505024936,-0.006879519002842227
rotate_sharpe_26w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.371407280735508,1.4995650769884377,2.449602655062925,-0.20900826308917875,0.7879637568657096,2.1326326921286767,0.2285755072687597,0.6063829787234043,0.11529536904474091,-0.12473010543747065,-0.014536626643163686,-0.03927381901945881,0.003407247895016119
rotate_sharpe_26w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5559851898918775,1.807196682227135,3.032099962650984,-0.20662300393306532,0.8684425983570105,1.4417619995837319,0.2648890118139337,0.6476190476190476,0.11529536904474091,-0.12473010543747065,-0.0025970026043111716,0.0060862671156067805,0.005792507051129658
rotate_sharpe_26w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8959200548820434,2.396259207650091,4.501882513407063,-0.13609067384326867,1.090952121700416,0.9193877258004084,0.2850453598029319,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.02718413924838803,-0.03687925076536214,-0.001671787058478591
rotate_sharpe_26w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8857352263488405,2.154537234855347,4.076259054887908,-0.13609067384326845,0.8254451529885407,0.47749695055486874,0.31874743210601614,0.625,0.11529536904474091,-0.0724939435810178,0.002622190253218637,0.007997658181906342,-0.001671787058478369
rotate_sharpe_26w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3568612726820546,1.456135155558729,2.3672346786189427,-0.20687129962700124,1.5728179270023261,2.014162180740006,0.2279275876737915,0.6063829787234043,0.11529536904474091,-0.12376337553959671,-0.029082634696617093,-0.0827037404491675,0.005544211357193629
rotate_sharpe_26w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5532268010379164,1.8099123759581295,3.03829924710728,-0.20079751374895882,1.7308424829605458,1.4330293347770717,0.26326773398860476,0.6476190476190476,0.11529536904474091,-0.12376337553959671,-0.005355391458272241,0.008801960846601231,0.011617997235236155
rotate_sharpe_26w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8688789998285866,2.3547889367319628,4.38309552620664,-0.13779459399760352,2.179292337030529,0.891489344401901,0.2837473513442404,0.6792452830188679,0.11529536904474091,-0.0724939435810178,-0.054225194301844803,-0.07834952168349041,-0.003375707212813439
rotate_sharpe_26w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8881492009858778,2.1598440946194417,4.090902786550453,-0.13779459399760352,1.6480464424840533,0.47866058978165715,0.31853509159282994,0.625,0.11529536904474091,-0.0724939435810178,0.005036164890255934,0.01330451794600096,-0.003375707212813439
rotate_sharpe_26w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.34230792840391233,1.408823424192619,2.2768006103912457,-0.2048805433628288,2.354602632668278,1.8989098878409014,0.22787828722631784,0.5904255319148937,0.11529536904474091,-0.12279601041697974,-0.04363597897475935,-0.1300154718152775,0.007534967621366073
rotate_sharpe_26w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5503074868158757,1.8091132816664197,3.037681033465107,-0.1964533428080666,2.5872523453026077,1.4238044044812628,0.26217626615163214,0.638095238095238,0.11529536904474091,-0.12279601041697974,-0.008274705680312966,0.008002866554891463,0.01596216817612839
rotate_sharpe_26w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8419853555942907,2.3088359280862116,4.253619266704432,-0.13953054026776424,3.265025249534916,0.8637507458548035,0.28295751215176623,0.6792452830188679,0.11529536904474091,-0.0724939435810178,-0.08111883853614077,-0.12430253032924155,-0.0051116534829741544
rotate_sharpe_26w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.8903546231455042,2.1624340050100606,4.094004835929029,-0.13953054026776424,2.4677931149337384,0.47972319769788707,0.3187306308566853,0.625,0.11529536904474091,-0.0724939435810178,0.007241587049882314,0.015894428336619804,-0.0051116534829741544
rotate_sharpe_26w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.327749271793073,1.3579983312733528,2.1790430537480727,-0.20303947941035194,3.133358689492129,1.786839466416772,0.22842762211384676,0.5957446808510638,0.11529536904474091,-0.121828006536569,-0.058194635585598675,-0.18084056473454369,0.009376031573842925
rotate_sharpe_26w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5472277340380216,1.804715544986192,3.030088431619389,-0.19294651741562696,3.437725814623209,1.4140916669713754,0.2616209641412361,0.638095238095238,0.11529536904474091,-0.121828006536569,-0.011354458458167072,0.0036051298746637706,0.019468993568568016
rotate_sharpe_26w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8152433265452024,2.2585832299534916,4.115073721759814,-0.1412984057876323,4.348155061856643,0.836176247570575,0.28267923487045005,0.6792452830188679,0.11529536904474091,-0.0724939435810178,-0.10786086758522906,-0.1745552284619616,-0.006879519002842227
rotate_sharpe_26w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.8923511978480323,2.1623121373487257,4.08562177881997,-0.1412984057876322,3.2846735405552936,0.48068476839520025,0.3193326362535963,0.625,0.11529536904474091,-0.0724939435810178,0.009238161752410434,0.015772560675284986,-0.006879519002842116
rotate_return_39w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3713338363769123,1.5066703708346416,2.466437405963916,-0.20662300393306554,0.6528810307532905,2.132026199455903,0.22726190109154504,0.6063829787234043,0.11529536904474091,-0.12473010543747065,-0.014610071001759373,-0.03216852517325486,0.005792507051129325
rotate_return_39w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5398346828234379,1.7730057696873431,2.963254590250994,-0.20662300393306543,0.7170198300344883,1.390856254329794,0.263923341633122,0.6476190476190476,0.11529536904474091,-0.12473010543747065,-0.01874750967275074,-0.028104645424185115,0.005792507051129547
rotate_return_39w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8711329065786324,2.35777095411545,4.420756302290203,-0.1344188867847902,0.9858950177821508,0.8938144154024725,0.2839137502021142,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.05197128755179903,-0.07536750430000305,-1.1102230246251565e-16
