Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2015-11-06,VEA,bm_quality_deterioration_warning,-0.4806548645835065,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.30630529957399255
2015-11-13,VEA,bm_quality_deterioration_warning,-0.7853714791345857,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4806548645835065
2015-11-20,VEA,bm_quality_deterioration_warning,-0.46902449254087203,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7853714791345857
2015-11-27,VEA,bm_quality_deterioration_warning,-0.4526000989929322,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.46902449254087203
2015-12-04,VEA,bm_quality_deterioration_warning,-0.37067113336807744,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4526000989929322
2015-12-11,VEA,bm_quality_deterioration_warning,-0.5255102347491986,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.37067113336807744
2015-12-18,VEA,bm_quality_deterioration_warning,-0.7965039522815954,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5255102347491986
2015-12-25,VEA,bm_quality_deterioration_warning,-0.5652887223077135,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7965039522815954
2016-01-01,VEA,bm_quality_deterioration_warning,-0.6755955513453554,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5652887223077135
2016-01-08,VEA,bm_quality_deterioration_warning,-0.7313960947242193,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6755955513453554
2016-01-15,VEA,bm_quality_deterioration_warning,-0.8998208050271184,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7313960947242193
2016-01-22,VEA,bm_quality_deterioration_warning,-0.9017336751407384,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8998208050271184
2016-01-29,VEA,bm_quality_deterioration_warning,-0.891404492641468,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.9017336751407384
2016-02-05,VEA,bm_quality_deterioration_warning,-0.636513313824611,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.891404492641468
2016-02-12,VEA,bm_quality_deterioration_warning,-0.6055866872874617,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.636513313824611
2016-02-19,VEA,bm_quality_deterioration_warning,-0.6323241806593228,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6055866872874617
2016-02-26,VEA,bm_quality_deterioration_warning,-0.6347393137585273,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6323241806593228
2016-03-04,VEA,bm_quality_deterioration_warning,-0.4298538208831681,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6347393137585273
2016-03-11,VEA,bm_quality_deterioration_warning,-0.250862077114038,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4298538208831681
2016-03-18,VEA,bm_quality_deterioration_warning,-0.22316456959769804,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.250862077114038
2016-03-25,VEA,bm_quality_deterioration_warning,-0.4377116226305797,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.22316456959769804
2016-04-01,VEA,bm_quality_deterioration_warning,-0.5333048698120723,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4377116226305797
2016-04-08,VEA,bm_quality_deterioration_warning,-0.41995688016617844,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5333048698120723
2016-04-15,VEA,bm_quality_deterioration_warning,-0.33145383874751777,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.41995688016617844
2016-04-22,VEA,bm_quality_deterioration_warning,-0.13456184206449753,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.33145383874751777
2016-04-29,VEA,bm_quality_deterioration_warning,-0.173729187403602,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.13456184206449753
2016-05-06,VEA,bm_quality_deterioration_warning,-0.28487770518546723,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.173729187403602
2016-05-13,VEA,bm_quality_deterioration_warning,-0.37076267414534764,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.28487770518546723
2016-05-20,VEA,bm_quality_deterioration_warning,-0.44450461201053487,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.37076267414534764
2016-05-27,VEA,bm_quality_deterioration_warning,-0.3912902265623059,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.44450461201053487
2016-06-03,VEA,bm_quality_deterioration_warning,-0.4568567267831265,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3912902265623059
2016-06-10,VEA,bm_quality_deterioration_warning,-0.4893018263812696,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4568567267831265
2016-06-17,VEA,bm_quality_deterioration_warning,-0.7619299459350485,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4893018263812696
2016-06-24,VEA,bm_quality_deterioration_warning,-0.8217763421814565,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7619299459350485
2016-07-01,VEA,bm_quality_deterioration_warning,-0.6315831918866541,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8217763421814565
2016-07-08,VEA,bm_quality_deterioration_warning,-0.5168079357123488,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6315831918866541
2016-07-15,VEA,bm_quality_deterioration_warning,-0.2901053032272147,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5168079357123488
2016-07-22,VEA,bm_quality_deterioration_warning,-0.25326147568627055,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.2901053032272147
2016-07-29,VEA,bm_quality_deterioration_warning,-0.4427188249529113,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.25326147568627055
2016-08-05,VEA,bm_quality_deterioration_warning,-0.3567304164385599,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4427188249529113
2016-08-12,VEA,bm_quality_deterioration_warning,-0.4292567642131926,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3567304164385599
2016-08-19,VEA,bm_quality_deterioration_warning,-0.36018399383676375,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4292567642131926
