kind,cik10,path,sha256,source
price,0000046129,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/ALNT.csv.gz,b29876d8af5dd39d41233169c70066f1808eaa953a876e58fda9bfd218c670ca,yahoo_adjusted
price,0000046195,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/BOH.csv.gz,db5acb1661c3247bb6836a54042a6ecebe43bdff9292012d54728d4f7d0d42e3,yahoo_adjusted
price,0000046250,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/HWKN.csv.gz,4d8b8ee926cbeafc1159b8cdc138ab42d3fd2ff6bf4f9b813e3bc4f07f53db8d,yahoo_adjusted
price,0000046619,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/HEI.csv.gz,f089d53a07954bfd96faeb8c52d2cc233af891645ff005fd64fea5a11a8c4ac1,yahoo_adjusted
price,0000046765,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/HP.csv.gz,492d0a0a1bf89625dc43edfda0e2534b842eb07ac0012fe033fa4a126fbc4caa,yahoo_adjusted
price,0000047111,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/HSY.csv.gz,4959e07048df4c8301612227a607fec6671a3081711db0ce2ca0dbaf52808a8e,yahoo_adjusted
price,0000047217,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/HPQ.csv.gz,7c4693cf842dab28162805768774132bf6c035745e6563ef00d4da5614b05d46,yahoo_adjusted
price,0000048287,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/HNI.csv.gz,10529b49fe4014152e930d712e33f46e60c625b333501ea7698549a189ac2e15,yahoo_adjusted
price,0000048465,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/HRL.csv.gz,cf3e6482a4d890caa5bd5420e0b72d69ff6c7b6475d421f1cba21016c81dcae1,yahoo_adjusted
price,0000048898,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/HUBB.csv.gz,f32dad53b88ab56557603f124e8bb2a0e983c705476dffdd872461487679f274,yahoo_adjusted
price,0000049071,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233202Z-broad-v2-acquire_price_and_facts-o40-n40/histories/HUM.csv.gz,1d203dad45f23b16e60884ee1246f2e9ff4f2f4ee211fe1b5bfb4b6ac33ac85f,yahoo_adjusted
price,0000049196,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/HBANP.csv.gz,eb7f6dabf257607b1bd32d1775934dd21ea5d4349a78fd51431edf9c4462202d,yahoo_adjusted
price,0000049600,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233202Z-broad-v2-acquire_price_and_facts-o40-n40/histories/EGP.csv.gz,a4eb9a00f5ca2daf29865d36361ac4313eb5407dcea4b8be908af6fe62961a0b,yahoo_adjusted
price,0000049754,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/DIN.csv.gz,6a22d5c2ac52382c36a102d6f6cb0fdb0c23bdf08a05dc7c547192536e885865,yahoo_adjusted
price,0000049826,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/ITW.csv.gz,b93d12ca03cacb5f12a4284a34110e80c9fc901fb12d41b932a9d13413868de0,yahoo_adjusted
price,0000049938,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/IMO.csv.gz,3cdfcf39727492a8a1e186efab1f2ff3f0b02bd75c571f85940b36b3928bb629,yahoo_adjusted
price,0000050493,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/IMKTA.csv.gz,2520d29328a93f7a7bf9c7f96ff3c7c8885e45c972239df3efe68446d83cce3f,yahoo_adjusted
price,0000050725,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/GFF.csv.gz,c6674a679a6a541a24e2abd08bfceaae464b039224a325a32d8d099f05c7a794,yahoo_adjusted
price,0000050863,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/INTC.csv.gz,735cd9ee429cf524cbd031154827d69c44dc3f181b316e687c25fb1f2b40ace8,yahoo_adjusted
price,0000051143,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/IBM.csv.gz,3c19570c9f598bdbcf2f288b35f4e52beee7b078c528ce026041f09406d85577,yahoo_adjusted
price,0000051253,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/IFF.csv.gz,b3f2feb5d7a16bad7ee2bb8641c4a7ab2372784d0ee0d0988de97c0f692d6adf,yahoo_adjusted
price,0000051434,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014344Z-sec-broad-recovered-data-v2-o200-n40/histories/IP.csv.gz,aeb3370dcbcf8b5e199cc5b3ee48b24b5ff3e29a46f0631fd961636fe232858e,yahoo_adjusted
price,0000051644,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/IPG/prices.csv.gz,a698742fcb90b8f11cff8c14f2bc380db1723026a07c0567eb5f2664039a5e94,tiingo_adjusted
price,0000052827,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233202Z-broad-v2-acquire_price_and_facts-o40-n40/histories/RYN.csv.gz,68382d098547c5acc4a9590fdc19961790e2071c213999ff1f9560b6a1ac8950,yahoo_adjusted
price,0000052988,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233109Z-broad-v2-acquire_price_and_facts-o0-n40/histories/J.csv.gz,cd939e5f65b409bd3b928d762596da59d8c2d14ac4ae3cacb6d84005885be924,yahoo_adjusted
price,0000054381,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/KAMN/prices.csv.gz,2a0f5fcab3203e3a68ec0b0ba86baa2949b6b2b7e0bf998c060182c53e44fe5f,tiingo_adjusted
price,0000055067,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/K/prices.csv.gz,d7c73ccef894b24803df0faa26ba51447471394c7a7a37adbc9226e81f04c6ce,tiingo_adjusted
price,0000055135,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/KELYA.csv.gz,efbe2808314e0a4e47bf3124c19622f205d156275bff68dc59687feb45b33d39,yahoo_adjusted
price,0000055242,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/KMT.csv.gz,90f872e739c94424d89282371ab686d1fb179daccf068a0bc2bda50299307a13,yahoo_adjusted
price,0000055772,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/KBAL/prices.csv.gz,258a0995d57fae5a4b6df169a37a925676c96cb4c876744840cd8438d93b65ac,tiingo_adjusted
price,0000055785,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/KMB.csv.gz,bba29eeb884cdeb33caf43666a943b2e2607ffb6a7785f413115a604d022a108,yahoo_adjusted
price,0000056047,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/KEX.csv.gz,35adc813c3b7c92447f9b1ff4282c026d0f75ec789a00997486607df905fbaff,yahoo_adjusted
price,0000056679,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/KFY.csv.gz,913d2a4901c3af13d35f6f59e277cd11bc973ae0f299988df58a213a8541bca9,yahoo_adjusted
price,0000056873,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/KR.csv.gz,60f8ddaa2bd74afa1671ee99b24a3538d3abd82c00989465e5ac40b682347793,yahoo_adjusted
price,0000056978,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/KLIC.csv.gz,0fed88b65f9b80f7bb3f666dbb46599d3a946f51f0a7e250b81026b128f2c4da,yahoo_adjusted
price,0000057131,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LZB.csv.gz,f9459c0d4a4b85b102d9cdc0081b7d32c308adbf759b76ad37dc8eec7947019f,yahoo_adjusted
price,0000057515,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MZTI.csv.gz,07c5740ca8e61d8adfb7f76a67a959f8721a19b3ec04fb8a44c2a4bc44c891eb,yahoo_adjusted
price,0000058361,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LEE.csv.gz,1b5e092e353fb43fee062f2c625df88582eb571d57042a5c8b0c07ce997be235,yahoo_adjusted
price,0000058492,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LEG.csv.gz,c870c80c44bc42273c490ae5b4ff5dec061ce5562221838dc2d4d0ae799d197e,yahoo_adjusted
price,0000059255,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/VHI.csv.gz,e099ccabbdb1b6086076f9dec317277a4952fc33a28f8351a955adfb886d2265,yahoo_adjusted
price,0000059440,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/VGR/prices.csv.gz,0c60a2625dadf61c06897008ce9bc253a1002f8462f88dd6219e53adc7f76a78,tiingo_adjusted
price,0000059478,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LLY.csv.gz,303e5d8c51f556330941ab46db36cc457185d432ba3021eab7ff5d46d3bd0f44,yahoo_adjusted
price,0000059527,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LECO.csv.gz,36897432c07ccbc2cdfc6ea1d73f37ef4b2ad1e497f66308e6a3cf2bfa10b166,yahoo_adjusted
price,0000059558,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014239Z-sec-broad-recovered-data-v2-o0-n200/histories/LNC.csv.gz,d668d6cd5796f6a5cb98df99917c4e32094e894d974ed485fa86c540b44bb9fc,yahoo_adjusted
price,0000060086,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233202Z-broad-v2-acquire_price_and_facts-o40-n40/histories/L.csv.gz,d5837acdad12f158afccc6cdd37085c61e3c55a0d8e74c5eb7ae14d1f013ea92,yahoo_adjusted
price,0000060519,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LPX.csv.gz,4427fdace68cc0dca4e13ecaacc4d1c7a84e957b07b5b9192e0c3d1e30393c33,yahoo_adjusted
price,0000060667,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/LOW.csv.gz,f5cb27509019eef9457ad9e006c29308966f027605b60973b167b5177db07790,yahoo_adjusted
price,0000060714,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/LXU.csv.gz,6b02ee44e5c8a40357318a0c824d49742e3043a5cba431ac0fd4f380f3f255c4,yahoo_adjusted
price,0000061339,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014602Z-sec-broad-recovered-data-v2-o640-n111/histories/MGEE.csv.gz,3530c3cf7a09e134a7c4a90ba25bff56c9fe8d193bf3223228f79d1e9dd8db77,yahoo_adjusted
price,0000061398,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/TELL/prices.csv.gz,de9a786904d14a44b218f6559ca16e367669a491efdace6c3b41509def55bdcc,tiingo_adjusted
price,0000061986,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MTW.csv.gz,913c97a431598bbd7ddbc886f2636d237ece6487b95bb666ec590ab372705680,yahoo_adjusted
price,0000062234,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/MCS.csv.gz,d1311e8d9738752dc43011ed0e3eb8baefcfbe9f491f19522d323c91a3cfc181,yahoo_adjusted
price,0000062709,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233202Z-broad-v2-acquire_price_and_facts-o40-n40/histories/MRSH.csv.gz,11842c811af607c4f45c15b2f4a6cdf89df5ca1f7f7779dceb12815948158510,yahoo_adjusted
price,0000062996,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MAS.csv.gz,a6b3e43e6451fcd8f6f907324daaadace796415ee4482053e98a16cde37b9751,yahoo_adjusted
price,0000063276,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MAT.csv.gz,424f17dfb83318557b17436a5c61146460171bb5f0b1586eaae057882a79fcd9,yahoo_adjusted
price,0000063296,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MATW.csv.gz,b658a832e617f016aaa671ad81100d536eec5a47b5fed8e059b2a7f6b9211ea4,yahoo_adjusted
price,0000063754,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/MKC-V.csv.gz,634a775d96e2fb1fa48f7ccd701e60f9d88fed93eefaff2eff9567ba2804691d,yahoo_adjusted
price,0000063908,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/MCD.csv.gz,1716bf3d672c8a059d616b4b1af1dc1dabbf5d2cd909b7a89af845e628eca77d,yahoo_adjusted
price,0000064040,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/SPGI.csv.gz,fabb279248373b8a5e05eff6687ddf392e6c63329a57eb636f8f74a1fea8d73f,yahoo_adjusted
price,0000064472,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/GENC.csv.gz,3e97ff1f95659c39ab58d1358f24ad68dbed530416f87a1a13d11cee35246334,yahoo_adjusted
price,0000064803,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/CVS.csv.gz,55a306547c89ee308b865013ed41705c1ce554c273656b26e45ae89cf5498d41,yahoo_adjusted
price,0000064996,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233301Z-broad-v2-acquire_price_and_facts-o80-n40/histories/MCY.csv.gz,4c2c99faabefa20c6014c5d2269d52718aea366aa78870d42a35f1f1a4db6384,yahoo_adjusted
price,0000065270,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/MEI.csv.gz,3b87016636039ef8893fa8782cc3ac3f1f121cd19a3485b770367b36ce550596,yahoo_adjusted
price,0000065312,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/EVI.csv.gz,716e4346257641901337378889c09ff3c798fbd83c3583a8f3717f18129dc0d8,yahoo_adjusted
price,0000065770,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/MVIS.csv.gz,45f13c1e91d65cd9fc692450ad986d8b2e08a4814ab1882af9d60ddf7e717716,yahoo_adjusted
price,0000065984,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/ETR.csv.gz,2ce290c3d07e1abefffc6fd59bad3dd418f06518f46f154132611b085678e9c3,yahoo_adjusted
price,0000066004,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014602Z-sec-broad-recovered-data-v2-o640-n111/histories/MSEX.csv.gz,239ba4dd791a0091ba4de2dc2eebaf8c6d5016ee6a9ee9e41fba58a05de47b43,yahoo_adjusted
price,0000066382,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MLKN.csv.gz,702b37e53bcc89922353b9a7e82795e550c4bb9df95ac09d5d749ae76f369fa3,yahoo_adjusted
price,0000066570,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014344Z-sec-broad-recovered-data-v2-o200-n40/histories/MSA.csv.gz,25bc1da7875988410bd5f878210268aad7ebd135a5d7c868a68c09c4b1b0757f,yahoo_adjusted
price,0000066740,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MMM.csv.gz,1fb4c53ebb69396057365ea4d13f8d7fe8d316014380992b9ff5d7c647a04c30,yahoo_adjusted
price,0000066756,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/ALE/prices.csv.gz,9d9521f3f61c2864dde0455587928adb644cf7eff648a8cd72fad416c7b17281,tiingo_adjusted
price,0000067215,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233109Z-broad-v2-acquire_price_and_facts-o0-n40/histories/DY.csv.gz,dc1fbeacc15f283fbb3ef6c24742ff10316f26b54532c1be63343b363be39a6f,yahoo_adjusted
price,0000067347,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MOD.csv.gz,d8ea18b64de3a810ef8dea2beb6ca9f1d150250b6719e9ffa323298c3ca6c2b5,yahoo_adjusted
price,0000067716,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/MDU.csv.gz,302760068ec6804d8951c50b1883671fbb1ce2f09a5786ee5895560f609612b8,yahoo_adjusted
price,0000067887,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/MOG-A.csv.gz,31c336836578eec22209f7f1fef0ca6d349521eed04343ab6d155993407f9b1d,yahoo_adjusted
price,0000068505,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/MSI.csv.gz,f7fdf541d2d693db8bdb98f8d64b0bd74593df21dd8df9dc15524b41283f069b,yahoo_adjusted
price,0000069488,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012649Z-broad-v2-acquire_price_and_facts-o0-n200/histories/MYE.csv.gz,4e390e045241e3ec94743657c192b293a7be65097047e450a93099642177490c,yahoo_adjusted
price,0000069633,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/NSSC.csv.gz,d598aa1591b9e097bd8d8140f6117a2d571da426426ba4abd61b94ca507616c3,yahoo_adjusted
