Unnamed: 0,one_week_l1_turnover,return_file_turnover,market_state,version,role
2019-10-25,0.20816125968889218,0.1040806298444462,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-11-01,0.010890480753618204,0.005445240376809,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-11-08,0.01780800153576418,0.008904000767882,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-11-15,0.024435332308871092,0.0122176661544356,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-11-22,0.02004599310968239,0.0100229965548411,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-11-29,0.22416371643209912,0.1120818582160495,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-12-06,0.014276605252596837,0.0071383026262984,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-12-13,0.04994485975917142,0.0249724298795858,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-12-20,0.024818698255267585,0.0124093491276338,calm_trend,improved_phase2b_combo_abc,official_shadow
2019-12-27,0.4583054105422514,0.2291527052711257,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-01-03,0.021568257488272402,0.0107841287441362,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-01-10,0.016827917870366402,0.0084139589351831,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-01-17,0.016054762143552413,0.0080273810717762,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-01-24,0.016296425931906097,0.0081482129659529,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-01-31,0.45438194640321217,0.2271909732016061,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-02-07,0.020225730842735185,0.0101128654213676,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-02-14,0.0177653997446892,0.0088826998723446,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-02-21,0.017858648239180604,0.0089293241195902,calm_trend,improved_phase2b_combo_abc,official_shadow
2020-02-28,0.9627493415278694,0.4813746707639348,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-03-06,0.020181388681370007,0.010090694340685,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-03-13,0.015644402185370068,0.007822201092685,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-03-20,0.0137455078260517,0.0068727539130257,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-03-27,0.6218358698325022,0.3109179349162511,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-04-03,0.017358277201237494,0.0086791386006187,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-04-10,0.003803822785081797,0.0019019113925408,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-04-17,0.0045176474351917035,0.0022588237175958,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-04-24,0.14592247404412392,0.072961237022062,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-05-01,0.01131250190715628,0.0056562509535781,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-05-08,0.0018257321030355014,0.0009128660515177,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-05-15,0.0034408767142533984,0.0017204383571266,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-05-22,0.004612494387811014,0.0023062471939054,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-05-29,0.16910031781471965,0.0845501589073598,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-06-05,0.0020955282455082085,0.001047764122754,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-06-12,0.0032193597768099993,0.001609679888405,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-06-19,0.004544759615134408,0.0022723798075672,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-06-26,0.11319130947319506,0.0565956547365976,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-07-03,0.00326421747747992,0.0016321087387399,stressed_panic,improved_phase2b_combo_abc,official_shadow
2020-07-10,0.011218839395899911,0.00560941969795,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-07-17,0.013307456297785496,0.0066537281488928,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-07-24,0.0016705461953209052,0.0008352730976604,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-07-31,0.9733401883445484,0.4866700941722743,recovery_fragile,improved_phase2b_combo_abc,official_shadow
2020-08-07,0.021190988516870592,0.0105954942584353,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-08-14,0.010777822964981695,0.0053889114824908,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-08-21,0.00819660482301188,0.0040983024115059,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-08-28,0.5145462528354727,0.2572731264177363,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-09-04,0.01428333923448031,0.0071416696172401,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-09-11,0.012986301919999915,0.0064931509599999,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-09-18,0.028930918521220476,0.0144654592606103,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-09-25,0.2657453298963356,0.1328726649481678,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-10-02,0.03281196567284881,0.0164059828364245,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-10-09,0.015166379009231495,0.0075831895046157,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-10-16,0.03414578789457303,0.0170728939472866,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-10-23,0.021547311602920127,0.0107736558014601,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-10-30,0.24708187579041999,0.12354093789521,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-11-06,0.031380071322383414,0.0156900356611917,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-11-13,0.019704802774314564,0.0098524013871572,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-11-20,0.0032163181281029875,0.0016081590640514,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-11-27,0.2442918487830798,0.1221459243915397,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2020-12-04,0.022905788343885673,0.0114528941719428,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-12-11,0.017381310738089108,0.0086906553690445,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-12-18,0.03562662549651689,0.0178133127482584,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2020-12-25,0.06052282537304008,0.03026141268652,recovery_confirmed,improved_phase2b_combo_abc,official_shadow
2021-01-01,0.009860546063228219,0.004930273031614,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-01-08,0.00159767725251067,0.0007988386262554,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-01-15,0.012411618325523486,0.0062058091627617,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-01-22,0.006669248918884701,0.0033346244594423,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-01-29,0.45157318781372646,0.225786593906863,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-02-05,0.009028577090538397,0.004514288545269,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-02-12,0.01877457654113551,0.0093872882705677,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-02-19,0.00736325902977967,0.0036816295148898,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-02-26,0.5439075011074841,0.2719537505537421,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-03-05,0.009227132885668284,0.0046135664428341,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-03-12,0.01176206272837861,0.0058810313641892,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-03-19,0.017086909683032676,0.0085434548415164,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-03-26,0.48668192679580824,0.2433409633979041,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-04-02,0.051371865702716395,0.0256859328513582,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-04-09,0.02788982173450899,0.0139449108672545,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-04-16,0.005176073124340487,0.0025880365621702,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-04-23,0.031129384300905606,0.0155646921504527,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-04-30,0.662678261654467,0.3313391308272334,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-05-07,0.030552900336408773,0.0152764501682045,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-05-14,0.017522858809057906,0.008761429404529,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-05-21,0.019197865195119783,0.0095989325975599,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-05-28,0.21444295137111538,0.1072214756855577,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-06-04,0.008189459890093178,0.0040947299450466,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-06-11,0.044804426742206985,0.0224022133711035,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-06-18,0.029909632215083783,0.0149548161075419,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-06-25,0.312127423394991,0.1560637116974955,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-07-02,0.025519291892592093,0.0127596459462961,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-07-09,0.03678315383842867,0.0183915769192143,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-07-16,0.01705968391521811,0.0085298419576091,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-07-23,0.030194023356674246,0.0150970116783371,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-07-30,0.7191171830471987,0.3595585915235996,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-08-06,0.02649092599762881,0.0132454629988144,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-08-13,0.019203315369583817,0.0096016576847919,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-08-20,0.027953058653431048,0.0139765293267155,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-08-27,0.2941963573725096,0.1470981786862549,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-09-03,0.013190618741884317,0.0065953093709422,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-09-10,0.02134445864597183,0.0106722293229858,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-09-17,0.014642661023809508,0.0073213305119048,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-09-24,0.5321809826738704,0.2660904913369352,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-10-01,0.026631551748706697,0.0133157758743533,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-10-08,0.026183980702973807,0.0130919903514868,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-10-15,0.031574588871303454,0.0157872944356518,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-10-22,0.01638019514191319,0.0081900975709566,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-10-29,0.5648943472684066,0.2824471736342032,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-11-05,0.025982944985730422,0.0129914724928652,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-11-12,0.029207157256477715,0.0146035786282389,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-11-19,0.014447783550103174,0.0072238917750515,calm_trend,improved_phase2b_combo_abc,official_shadow
2021-11-26,0.5687960188297339,0.284398009414867,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-12-03,0.015988686053877967,0.0079943430269389,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-12-10,0.021905939740830636,0.0109529698704153,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-12-17,0.015501524793813915,0.0077507623969069,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-12-24,0.023928010283616283,0.011964005141808,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2021-12-31,0.4810183088406232,0.2405091544203116,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-01-07,0.020357358771127376,0.0101786793855637,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-01-14,0.017931904039765502,0.0089659520198827,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-01-21,0.016764359974339206,0.0083821799871695,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-01-28,0.8768960490322689,0.4384480245161346,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-02-04,0.017203235683665042,0.0086016178418325,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-02-11,0.029503963928975696,0.0147519819644878,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-02-18,0.013046854677709623,0.0065234273388547,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-02-25,0.34724822064293315,0.1736241103214666,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-03-04,0.022776407858573284,0.0113882039292866,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-03-11,0.019412076086121482,0.0097060380430607,neutral_mixed,improved_phase2b_combo_abc,official_shadow
2022-03-18,0.023387035370753897,0.0116935176853768,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-03-25,0.8332017273395411,0.4166008636697707,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-04-01,0.0011918030352203977,0.0005959015176101,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-04-08,0.0013714939195343008,0.0006857469597671,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-04-15,0.002745409331690398,0.0013727046658452,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-04-22,0.0023078049782582002,0.0011539024891291,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-04-29,0.11360093082239854,0.0568004654111993,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-05-06,0.007300858044756598,0.0036504290223783,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-05-13,0.0005970178540600085,0.00029850892703,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-05-20,0.0011970849601006077,0.0005985424800503,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-05-27,0.052557305063073496,0.0262786525315367,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-06-03,0.004123089614955194,0.0020615448074775,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-06-10,0.004188181540211701,0.0020940907701058,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-06-17,0.009420963750501506,0.0047104818752507,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-06-24,0.14336490924617803,0.071682454623089,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-07-01,0.0047653150379829146,0.0023826575189915,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-07-08,0.0016635687239760985,0.000831784361988,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-07-15,0.004784650320708406,0.0023923251603542,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-07-22,0.004373416863877884,0.0021867084319389,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-07-29,0.0036456273476897505,0.0018228136738449,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-08-05,0.0027937827518617064,0.0013968913759308,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-08-12,0.003965549545306805,0.0019827747726534,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-08-19,0.018330828763988512,0.0091654143819942,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-08-26,0.1272990780604944,0.0636495390302472,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-09-02,0.02136705333931302,0.0106835266696564,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-09-09,0.016907874941347618,0.0084539374706738,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-09-16,0.021325589885682505,0.0106627949428412,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-09-23,0.0049679902433603955,0.0024839951216802,stressed_panic,improved_phase2b_combo_abc,official_shadow
2022-09-30,0.2520006077718428,0.1260003038859213,stressed_panic,improved_phase2b_combo_abc,official_shadow
